ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2007	20080120	11961	HICKORY CREEK GAS GATHERING LP	32269	DALLAS	DALLAS	TX	"5646 MILTON, SUITE 900"	75206						TX	0	0	0	0	0	0	0	0	0	3.277	0	0	0	0	0	3.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.277	0	0	0	0	0	3.277	0	0	0	0	0	0	0	0	2.898	0.379	0	0	0	3.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.898	0.379	0	0	0	3.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.277	3.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.277	3.277	0	0	0	0	3.277	0	3.277	0	0	0	0	0	0	0	3.277	0	3.277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/17/2008	1/17/2008	DUANE L EVANS	9726120859	DUANELEVANS@VERIZON.NET	9726120859
Y	N	2007	20080280	12148	DANISCO CULTOR USA INC	31100	NEW CENTURY	JOHNSON	KS	201 NEW CENTURY PARKWAY	66031	NEW CENTURY	JOHNSON	KS	FOUR NEW CENTURY PARKWAY	66031	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	1.5	0	1.5	0	3	1.5	0	1.5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2008	2/15/2008	BRIAN CULLISS	9137383461	BRIAN.CULLISS@DANISCO.COM	9137689563
Y	N	2007	20080130	11971	HENDERSON PIPELINE CO	26372	SHREVEPORT	CADDO	LA	"401 EDWARDS ST., STE. 1400"	71101						TX	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	5	0	0	0	5	0	0	5	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/18/2008	1/22/2008	"CAROLYN ZENTER, OPERATIONS ASSISTANT"	3182220517	CZENTER@PALMERPETRO.COM	3184243256
Y	N	2007	20080290	12158	NATIONAL SERV ALL	31110	FORT WAYNE	ALLEN	IN	6231 MACBETH ROAD	46809						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	0	2.8	0	0	0	2.8	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	2.8	0	2.8	0	0	0	0	0	0	0	0	2.8	0	0	2.8	0	2.8	0	0	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2008	2/15/2008	BOB WALLS	2604780371	WALLSB@REPSRV.COM	2604780414
Y	N	2007	20080292	12160	WILLIAMS GAS PIPELINE - TRANSCO	19570	HOUSTON	HARRIS	TX	P.O. BOX 1396	77251	HOUSTON	HARRIS	TX	P.O. BOX 1396	77251	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	92	0	1074	0	0	0	0	0	1074	0	1166	0	0	0	0	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	35	92	0	6	0	0	1	1067	1074	0	6	0	0	58	1102	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	92	1	0	168	246	404	14	142	46	53	1074	1	0	168	246	404	14	142	138	53	1166	0	92	0	0	0	0	0	786	286	2	0	1074	878	286	2	0	1166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/15/2008	2/15/2008	JOHNNY LOPEZ	7132152995	JOHNNY.LOPEZ@WILLIAMS.COM	7132152222
Y	N	2007	20080144	11986	MARATHON OIL CO - ALASKA	12125	ANCHORAGE	ANCHORAGE	AK	3201 C STREET SUITE 800	99503-3934	ANCHORAGE	ANCHORAGE	AK	3201 C STREET SUITE 800	99503-3934	AK	0	7	0	0	0	0	0	7	0	3	1	4	0	0	0	8	0	42	0	0	0	0	0	42	0	79	0	2	0	0	0	81	0	131	1	6	0	0	0	138	0	0	7	0	0	0	7	0	0	4	4	0	0	8	0	0	0	42	0	0	42	0	0	8	73	0	0	81	0	0	19	119	0	0	138	0	0	0	0	7	0	0	0	0	7	0	0	0	0	3	0	2	3	0	8	0	0	0	0	0	42	0	0	0	42	0	0	0	0	20	38	7	16	0	81	0	0	0	0	30	80	9	19	0	138	7	42	5	2	1	0	8	58	7	16	0	81	112	9	17	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/23/2008	1/23/2008	CRAIG J KEPPERS	9075653037	CKEPPERS@MARATHONOIL.COM	9075653076
Y	N	2007	20080307	12176	WILLIAMS GAS PIPELINE - TRANSCO	19570	HOUSTON	HARRIS	TX	P.O. BOX 1396	77251	HOUSTON	HARRIS	TX	P.O. BOX 1396	77251	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	629.5	0	0	0	0	0	629.5	0	629.5	0	0	0	0	0	629.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.646	33.293	1.051	0.04	593.47	629.5	0	1.646	33.293	1.051	0.04	593.47	629.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	186.4	283	46.84	17.55	3.63	14.08	629.5	0	0	78	186.4	283	46.84	17.55	3.63	14.08	629.5	0	0	0	0	0	0	0	445.58	183.92	0	0	629.5	445.58	183.92	0	0	629.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2/18/2008	2/18/2008	JOHNNY LOPEZ	7132152995	JOHNNY.LOPEZ@WILLIAMS.COM	7132152222
Y	N	2007	20080150	11992	ACADIA PARTNERS PIPELINE	31759	SCOTT	LAFAYETTE	LA	113 RYE CIRCLE	70583	PINEVILLE	RAPIDES	LA	2030 DONAHUE FERRY RD	71361	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/25/2008	1/25/2008	TOM HERTER	3372333775	TOM.GTOC@GMAIL.COM	3372333771
Y	N	2007	20080156	11999	"HALLOCK GAS DEPT, VILLAGE OF"	7020	HALLOCK	KITTSON	MN	909 S. ATLANTIC AVE P.O. BOX 336	56728						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.375	0	0	0	0	0	2.375	0	2.375	0	0	0	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.375	0	0	0	0	2.375	0	2.375	0	0	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.375	0	0	0	0	2.375	0	0	0	0	2.375	0	0	0	0	2.375	0	0	0	0	0	0	0	2.375	0	0	0	2.375	2.375	0	0	0	2.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/28/2008	1/28/2008	MYLES R. JOHNSON	2188432559	HALLOCKCITYSHOP@WIKTEL.COM	2188432755
Y	N	2007	20080315	12184	ULTRAMAR INC	20202	WILMINGTON	LOS ANGELES	CA	2402 E ANAHEIM STREET	90744	SAN ANTONIO	BEXAR	TX	6000 NORTH LOOP 1604 WEST	78249	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29	0	0	0	0	0	3.29	0	3.29	0	0	0	0	0	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29	0	0	0	0	3.29	0	3.29	0	0	0	0	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.29	0	0	0	0	3.29	0	0	0	0	3.29	0	0	0	0	3.29	0	0	0	0	0	0	0	0	0	3.29	0	3.29	0	0	3.29	0	3.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2008	2/19/2008	BRIAN SARTY	5624916753	BRIAN.SARTY@VALERO.COM	5624955487
Y	N	2007	20080316	12185	CHEVRON PRODUCTS COMPANY	31826	SALT LAKE CITY	DAVIS	UT	2351 NORTH 1100 WEST	84116	SAN RAMON	 	CA	6001 BOLLINGER CANYON ROAD	94583	UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2008	2/19/2008	MICHAEL L POPE	8015397370	MPOPE@CHEVRON.COM	8015397592
Y	N	2007	20080003	11835	"LIBERTY GAS STORAGE, LLC"	32243	SULPHUR	CALCASIEU	LA	2100 W BURTON STREET	70663	SAN DIEGO	SAN DIEGO	CA	"101 ASH STREET, HQ 10"	92101	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3	0	0	0	0	0	23.3	0	23.3	0	0	0	0	0	23.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8	19.5	23.3	0	0	0	0	3.8	19.5	23.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.3	23.3	0	0	0	0	0	0	0	0	23.3	23.3	0	0	0	0	0	0	0	17.5	5.8	0	0	23.3	17.5	5.8	0	0	23.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/3/2008	1/3/2008	HUGH BERGLUND	3375272255	HBERGLUND@SEMPRAPIPELINES.COM	3375272258
Y	N	2007	20080321	12190	AG PROCESSING INC A COOPERATIVE	32294	MASON	CERRO GORDO	IA	1605 19TH ST. SW	50401	OMAHA	DOUGLAS	NE	12700 WEST DODGE ROAD	68103	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.125	0	0	0	0	0	3.125	0	3.125	0	0	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.125	0	0	0	3.125	0	0	3.125	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.125	0	3.125	0	0	0	0	0	0	0	3.125	0	3.125	0	0	0	0	0	0	0	3.125	0	0	0	3.125	3.125	0	0	0	3.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2008	2/19/2008	"BRIAN PETERSON, AQUILA NETWORKS OPERATIONS SUPERVISOR"	5158321975	BRIAN.PETERSON@AQUILA.COM	5158321741
Y	N	2007	20080323	12192	SOUTH JERSEY GAS CO	18440	FOLSOM	ATLANTIC	NJ	1 SOUTH JERSEY PLAZA	08037						NJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.28	0	0	0	0	0	107.28	0	107.28	0	0	0	0	0	107.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.16	30.12	0	107.28	0	0	0	77.16	30.12	0	107.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.97	0	30.32	28.98	15.01	107.28	0	0	0	0	32.97	0	30.32	28.98	15.01	107.28	0	0	0	0	0	0	0	0	0	0	107.28	107.28	0	0	0	107.28	107.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/19/2008	2/19/2008	CHRIS CASTRONOVA	6095619000	CCASTRONOVA@SJINDUSTRIES.COM	6096465218
Y	N	2007	20080326	12195	AMERESCO PALMETTO	31771	HUDSON	ST. CROIX	WI	1230 OAKWOOD LN	54016	FRAMINGHAM	MIDDLESEX	MA	"111 SPEEN STREET, SUITE 410"	1701	SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	9	1	0	10	0	9	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/20/2008	2/20/2008	BEN HEUISER	7155496023	BHEUISER@AMERESCO.COM	5088610489
Y	N	2007	20080332	12204	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	1659	114	0	0	0	29	1857	55	1659	114	0	0	0	29	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	79	77	341	750	606	1857	4	79	77	341	750	606	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	318	319	642	353	101	27	71	20	1857	6	318	319	642	353	101	27	71	20	1857	0	0	0	0	0	0	0	1854	2	1	0	1857	1854	2	1	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	5	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2/20/2008	2/20/2008	GARY KRICHAU	4023987274	GARY.KRICHAU@NNGCO.COM	4023987606
Y	N	2007	20080336	12208	ENTERPRISE PRODUCTS OPERATING LLC	31618	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.364	0	0	0	0	0	53.364	0	53.364	0	0	0	0	0	53.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.364	0	0	0	53.364	0	0	53.364	0	0	0	53.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.364	0	0	0	0	53.364	0	0	0	0	53.364	0	0	0	0	53.364	0	0	0	0	0	0	0	52.526	0	0.838	0	53.364	52.526	0	0.838	0	53.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/20/2008	2/20/2008	JOEL E. KOHLER	7133814830	JKOHLER@EPROD.COM	7133818790
Y	N	2007	20080342	12214	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 SOUTH 103RD ST.	68124						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	1	70	69	0	0	0	0	0	1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	41	15	0	70	0	0	14	41	15	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	64	0	1	0	3	0	70	0	0	2	64	0	1	0	3	0	70	0	0	0	0	0	0	0	66	1	3	0	70	66	1	3	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/20/2008	2/20/2008	GARY KRICHAU	4023987274	GARY.KRICHAU@NNGCO.COM	4023987606
Y	N	2007	20080346	12218	"GULF SOUTH PIPELINE COMPANY, LP "	31728	COVINGTON	ST. TAMMANY	LA	"111 PARK PLACE, SUITE 100"	70433	HOUSTON	HARRIS	TX	"9 GREENWAY PLAZA, SUITE 2800"	77046	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	161	0	161	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	100	4	0	161	0	0	57	100	4	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	54	23	56	0	0	4	161	0	13	11	54	23	56	0	0	4	161	0	0	0	0	0	0	0	63	29	69	0	161	63	29	69	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/20/2008	2/20/2008	MICHAEL D. ROWZEE	9858981009	MIKE.ROWZEE@BWPMLP.COM	9858678967
Y	N	2007	20080027	11864	PRINCE GEORGE'S COUNTY GOVERNMENT	32123	UPPER MARLBORO	PRINCE GEORGE'S 	MD	3500-C BROWN STATION ROAD	20774	LARGO	PRINCE GEORGE'S 	MD	"1220 CARAWAY COURT, SUITE 1050-B"	20774	MD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	0	0	2.1	0	2.1	0	0	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	0	2.1	0	0	2.1	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1	0	0	2.1	0	0	0	0	0	0	2.1	0	0	2.1	0	0	0	0	0	0	0	2.1	0	0	0	2.1	2.1	0	0	0	2.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/7/2008	1/7/2008	RUSSELL YOUNKERS	3019527634	RWYOUNKERS@CO.PG.MD.US	3019527611
N	Y	2007	20080032	11870	HANLEY & BIRD	7009	BROOKVILLE	JEFFERSON	PA	2560 RT #36	15825						PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	23	0	28	3	2	0	0	0	23	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	9	14	28	0	0	0	0	3	1	1	9	14	28	0	0	0	0	0	0	0	0	28	0	0	28	0	28	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/7/2008	1/7/2008	TODD J. PARK	8148497386	TODD.PARK@HANLEYANDBIRD.COM	8148497373
Y	N	2007	20080036	11875	"OMIMEX CANADA, LTD."	31920	HAVRE	HILL	MT	PO BOX 1325 (PHYSICAL-NORTH OF CHINOOK)	59501	FORT WORTH	TARRANT	TX	2001 BEACH ST STE 810	76103	MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	16	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0	16	0	0	0	16	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/7/2008	1/7/2008	CLARK P. STORMS	8177351500	CLARK_STORMS@OMIMEXGROUP.COM	8177358033
Y	N	2007	20080187	12045	TRANSTATE (LAFARGE)	31895	PALATKA	PUTNAM	FL	886 NORTH HIGHWAY 17	32177	PALATKA	PUTNAM	FL	886 NORTH HIGHWAY 17	32177	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	5	0	1	0	6	5	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/1/2008	2/1/2008	"TOM ULMER, JR."	5618444789	TULMERJR@TRANSTATE.US	5618440698
