ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2009	20100064	16872	MIDWAY SUNSET COGENERATION CO	997	FELLOWS	KERN	CA	3466 W CROCKER SPRINGS RD	932240457			CA			CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	4	0	2	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	4	0	0	0	4	4	0	0	0	4	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/11/2010	1/11/2010	KARL ASPINALL	6617683045	KASPINALL@EDISONMISSION.COM	6617684570
Y	N	2009	20100066	16874	"PEDESTAL OIL COMPANY, INC "	31255	OKLAHOMA CITY	OKLAHOMA	OK	"204 N. ROBINSON, SUITE 1700"	73102						OK	0	0	0	0	0	0	0	0	0	0	6	0	0	8	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	8	0	14	0	0	0	0	0	0	0	0	12	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	2	4	2	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	2	4	2	14	0	0	10	0	4	0	14	0	0	0	0	0	10	0	4	0	14	0	1/0/1900	1/0/1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/12/2010	1/12/2010	TIMOTHY ALTENDORF	4052368596	TALTENDORF@SINGERBROS.COM	4052329001
Y	N	2009	20100068	16876	"HOLLAND, CITY OF - BOARD OF PUBLIC WORKS"	30994	HOLLAND 	OTTAWA	MI	625 HASTINGS AVE	49423						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	8	0	1	0	9	8	0	1	0	9	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/12/2010	1/12/2010	JUDY N. VISSCHER	6163551210	JVISSCHER@HOLLANDBPW.COM	6163551240
Y	N	2009	20100118	16972	"CORNHUSKER ENERGY LEXINGTON, L.L.C."	32177	LEXINGTON	DAWSON	NE	1111 EAST INDUSTRY DRIVE	68850						NE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2010	1/21/2010	DOUGLAS J. GLAZE	3083246800	DOUGLASG@CORNHUSKERENERGY.COM	3083247006
Y	N	2009	20100012	16763	CMF OF KANSAS LLC 	31263	CHASE	RICE	KS	625 AVE K	67524	JACKSON	HINDS	MS	3320 WOODRO WILSON	39207	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	1.57	0	0	0	0	0	1.57	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57	0	0	0	0	1.57	0	1.57	0	0	0	0	1.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.57	1.57	0	0	0	0	0	0	0	1	0.57	1.57	0	0	0	0	0	0	0	1.57	0	0	0	1.57	1.57	0	0	0	1.57	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/4/2010	1/4/2010	WAYNE DEWERFF	6209382300	WDEWERFF@CMFOODS.COM	6209382300
Y	N	2009	20100119	16973	"ROBIN OF PERRYTON, CORPORATION"	31838	PERRYTON	OCHILTREE	TX	PO BOX 732	79070	PERRYTON	OCHILTREE	TX	PO BOX 732	79070	TX	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2010	1/21/2010	DARLA RUTZ	8064352287	JRUTZ@PTSI.NET	8066481158
Y	N	2009	20100120	16974	CLECO POWER LLC	31330	SCOTT	LAFAYETTE	LA	113 RYE CIRCLE	70583	PINEVILLE	RAPIDES	LA	2030 DONAHUE FERRY RD	71361	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	9	0	0	1	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	0	0	9	9	0	0	0	9	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2010	1/21/2010	"THOMAS E. HERTER, JR.."	3372333775	TOM.GTOC@GMAIL.COM	3372333771
Y	N	2009	20100014	16765	SCISSORTAIL ENERGY LLC	31472	STROUD	LINCOLN	OK	222 S. ALLIED ROAD	74079	TULSA	TULSA	OK	1437 SOUTH BOULDER STE 1500	74119	OK	0	0	0	0	0	0	0	0	1.25	31.78	2	0	0	11.93	0	46.96	0	0	0	0	0	0	0	0	1.08	43.42	0	0	0	0	0	44.5	2.33	75.2	2	0	0	11.93	0	91.46	0	0	0	0	0	0	0	0	6.02	34.94	6	0	0	46.96	0	0	0	0	0	0	0	0	0.25	12.94	31.31	0	0	44.5	0	6.27	47.88	37.31	0	0	91.46	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	1	10.73	20.9	3.19	9.39	46.96	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08	0	1.19	1.57	23.8	16.86	44.5	0	1.75	0	1.08	1	11.92	22.47	26.99	26.25	91.46	0	0	0	31.43	15.53	0	46.96	40.81	1.86	1.83	0	44.5	40.81	33.29	17.36	0	91.46	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/4/2010	1/4/2010	PENNY GRANT	9189680422	PGRANT@SCISSORTAILENERGY.COM	9189680428
N	Y	2009	20100042	16804	BRAZOS ELECTRIC POWER COOPERATIVE INC	1700	WACO	MCLENNAN	TX	P. O. BOX 2585	76702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	13	0	50	0	0	0	37	13	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	12	13	50	0	0	0	0	0	0	25	12	13	50	0	0	0	0	0	0	0	50	0	0	0	50	50	0	0	0	50	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/7/2010	1/7/2010	MILO E. MOFFIT	2547506421	MMOFFIT@BRAZOSELECTRIC.COM	8175999927
Y	N	2009	20100179	17116	SOUTHWESTERN GAS PIPELINE INC	18548	OKLAHOMA CITY	OKLAHOMA	OK	20 NORTH BROADWAY ST	73102						TX	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	337	0	0	0	0	0	337	0	0	0	0	0	0	0	6	72	173	74	0	0	325	0	0	0	0	0	0	0	0	7	5	1	0	0	13	6	79	178	75	0	0	338	0	0	0	0	0	0	0	0	0	0	21	0	0	0	8	33	32	13	217	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	2	1	3	13	21	0	0	0	13	35	34	14	220	337	0	0	0	252	72	0	324	12	1	0	0	13	12	253	72	0	337	0	1/0/1900	1/0/1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/2/2010	2/2/2010	R. GLENN SMITH	4052288373	GLENN.SMITH@DVN.COM	
Y	N	2009	20100018	16773	MV PIPELINE COMPANY	31898	EUFAULA	MCINTOSH	OK	210 1/2 N MAIN	74432	EUFAULA	MCINTOSH	OK	210 1/2 N MAIN	74432	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	9	0	0	0	9	9	0	0	0	9	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/5/2010	1/5/2010	CYNTHIA KLEMAN	9186895600	CKLEMAN@SBCGLOBAL.NET	9186895605
Y	N	2009	20100036	16797	"VINTON PIPELINE, LLC"	32279	VINTON	EL PASO	TX	9059 DONIPHAN	79821						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.047	0	0	0	1.053	0	5.1	0	4.047	0	0	0	1.053	0	5.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.639	3.461	0	0	0	5.1	0	1.639	3.461	0	0	0	5.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1	0	0	5.1	0	0	0	0	0	0	5.1	0	0	5.1	0	0	0	0	0	0	0	5.1	0	0	0	5.1	5.1	0	0	0	5.1	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/6/2010	1/6/2010	LUIS GARCIA	9158863553	LUISG@WSILVERINC.COM	9157929341
Y	N	2009	20100081	16910	KATY STORAGE & TRANSPORTATION LP	31705	HOUSTON	HARRIS	TX	"20329 STATE HWY 249, SUITE 400"	77070						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	18	0	18	0	0	0	0	0	0	0	0	5	13	0	18	0	5	13	0	18	0	1/0/1900	1/0/1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/15/2010	1/15/2010	SHERRI PEEBLES	2813743081	SHERRI.PEEBLES@ENSTORINC.COM	2813743051
Y	N	2009	20100198	17157	LENOX MUNICIPAL GAS SYSTEM	11384	LENOX	TAYLOR	IA	200 SOUTH MAIN STREET	50851						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	19	0	1	0	20	19	0	1	0	20	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/5/2010	2/5/2010	DAWNE BOWMAN	6413332228	DBOWMAN@LENOXIA.COM	6413334376
Y	N	2009	20100072	16891	CORNING MUNICIPAL UTILITIES	2796	CORNING	ADAMS	IA	501 BENTON AVENUE	50841						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	14	0	0	14	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	0	14	14	0	0	0	0	0	0	0	14	0	0	0	14	14	0	0	0	14	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/13/2010	1/13/2010	TIM LARSEN	6413223920	TIM@CORNINGMU.COM	6413224062
Y	N	2009	20101551	19938	GRANITE STATE GAS TRANSMISSION INC 	6580	PORTSMOUTH	ROCKINGHAM	NH	325 WEST RD	03801						MA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9/29/2010	9/29/2010	"SIMONE T. MAJOR, SENIOR OPERATIONS SERVICES ASSOCIATE"	6032945160	MAJOR@UNITIL.COM	6032945260
N	Y	2009	20100141	17158	ZINN PETROLEUM COMPANY	32036	HOUSTON	HARRIS	TX	"815 WALKER ST, SUITE 1442"	77002						TX	0	0.6	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0.6	0	0.6	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0.6	0	0	0	0	0	0	0	0.6	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0.6	0.6	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0.6	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/26/2010	2/5/2010	"PAT K. FOLSE, AGENT"	7132227706	PFOLSE@SBCGLOBAL.NET	7132228611
Y	N	2009	20100199	17159	ENTERPRISE PRODUCTS OPERATING LLC	31618	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	HOUSTON	HARRIS	TX	1100 LOUISIANA	77002	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374.382	0	0	0	0	0	374.382	0	374.382	0	0	0	0	0	374.382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.109	193.056	50.217	0	0	374.382	0	131.109	193.056	50.217	0	0	374.382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.864	0	0	147.538	116.013	72.052	6.915	374.382	0	0	31.864	0	0	147.538	116.013	72.052	6.915	374.382	0	0	0	0	0	0	0	300.72	61.002	12.66	0	374.382	300.72	61.002	12.66	0	374.382	0	1/0/1900	1/0/1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/5/2010	2/5/2010	NATHAN L. GRAY JR.	9858041376	NGRAY@EPROD.COM	9858579797
Y	N	2009	20100203	17163	BLACK HILLS ENERGY	15359	OMAHA	DOUGLAS	NE	1815 CAPITOL AVENUE	68102-4914						KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	224	57	0	0	0	0	283	2	224	57	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	78	184	18	0	0	283	3	78	184	18	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	71	58	9	5	48	39	283	0	53	0	71	58	9	5	48	39	283	0	0	0	0	0	0	0	252	8	23	0	283	252	8	23	0	283	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2/5/2010	2/5/2010	"EDWIN M. HATTER, PE"	4022212546	ED.HATTER@BLACKHILLSCORP.COM	4028292546
Y	N	2009	20100313	17322	CENTRA PIPELINE MINNESOTA INC.	31024	VIRGINIA	ST. LOUIS	MN	719 SOUTH 5TH AVENUE	55792						MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	66	0	66	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	52	0	0	66	0	14	0	52	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	66	0	0	0	0	0	66	0	0	0	66	0	0	0	0	0	0	0	63	2	1	0	66	63	2	1	0	66	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2/16/2010	2/16/2010	MICHAEL PELLETIER	2187415336	MPELLETIER@EFGROUPLLC.COM	3094066568
Y	N	2009	20100079	16898	CITY WATER AND LIGHT PLANT	31494	JONESBORO 	CRAIGHEAD	AR	400 E MONROE	72403-1289	JONESBORO	CRAIGHEAD	AR	1400 HANLEY DRIVE	72401	AR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	1/0/1900	1/0/1900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/14/2010	1/14/2010	GUY G. BELL	8702195208	GBELL@JONESBOROCWL.ORG	
Y	N	2009	20100087	16916	TEXAS SOUTHEASTERN GAS GATHERING CO.	30721	BELLVILLE	AUSTIN	TX	P O BOX 1285	77418	HOUSTON	HARRIS	TX	"1177 WEST LOOP SOUTH, SUITE 1825"	77027	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/15/2010	1/15/2010	LES JONES /MANAGER	7134280610	LES-JONES@SBCGLOBAL.NET	9798651589
Y	N	2009	20100217	17181	N G TRANSMISSION	31247	WORLAND	WASHAKIE	WY	"PO BOX 541, 101 DIVISION ST"	82401						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	110	0	110	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	71	15	0	0	110	0	24	71	15	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	41	44	21	110	0	0	0	0	3	1	41	44	21	110	0	0	0	0	0	0	0	109	0	1	0	110	109	0	1	0	110	0	1/0/1900	1/0/1900 0:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/8/2010	2/8/2010	GORDON NEUMANN	3073478221	GNEUMANN@NATURALGASPRO.COM	3073473160
