ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2004	20050271	5716	KERN RIVER GAS TRANSMISSION COMPANY	844	SALT LAKE CITY	SALT LAKE	UT	"2755 EAST COTTONWOOD PARKWAY, SUITE 300"	84121						WY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	154	0	154	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	138	154	0	0	0	16	0	138	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	69	154	0	0	0	0	0	0	0	85	69	154	0	0	0	0	0	0	0	154	0	0	0	154	154	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/22/2005	2/22/2005	VON MCALLISTER	8019376333	VON.MCALLISTER@KERNRIVERGAS.COM	8019376330
Y	N	2004	20050440	5894	UNITED STATES GYPSUM CO.	20236	CHICAGO	COOK	IL	125 SOUTH FRANKLIN STREET	60606-4678						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/3/2005	3/3/2005	JOSEPH S. LUCCA	3126064057	JLUCCA@USG.COM	3126063890
Y	N	2004	20050613	6077	PNGTS OPERATING COMPANY LLC	31145	PORTSMOUTH 	ROCKINGHAM	NH	"ONE HARBOUR PLACE, SUITE 375"	03801	"CALGARY, ALBERTA, CAN"			"C/O TRANSCANADA, 450 - 1ST STREET SW, T2P 5H1"		VT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2005	3/11/2005	"J. KYLE KEITH, P.ENG"	4039207351	KYLE_KEITH@TRANSCANADA.COM	4039202395
Y	N	2004	20050616	6082	NORTHERN NATURAL GAS COMPANY	13750	OMAHA	DOUGLAS	NE	1111 SO. 103RD STREET	68124-1000						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	94	0	94	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	51	15	0	94	0	0	28	51	15	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	14	0	0	1	0	94	0	0	0	79	14	0	0	1	0	94	0	0	0	0	0	0	0	92	0	2	0	94	92	0	2	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2005	3/11/2005	PATRICK L VAUGHAN	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
Y	N	2004	20050114	5546	"OCCIDENTAL OF ELK HILLS, INC."	31228	TUPMAN	KERN	CA	PO BOX 1001	93726						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	0	24	0	6	18	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	24	0	0	0	24	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	14	24	0	0	0	0	0	0	0	10	14	24	0	0	0	0	0	0	0	24	0	0	0	24	24	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2/1/2005	2/1/2005	NABIL ELSIBAI	6617636173	NABIL_ELSIBAI@OXY.COM	6617636161
Y	N	2004	20050118	5551	NORTHERN ECLIPSE LLC	31054	BIG LAKE	MATANUSKA-SUSITNA	AK	MILE 2 ARYSHIRE RD	99652	FAIRBANKS	FAIRBANKS NORTH STAR	AK	3408 INTERNATIONAL WAY	99701	AK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/31/2005	2/3/2005	"DUNCAN JAKES, OPERATIONS ENGINEER"	9074527111	DCJAKES@FNGAS.COM	9074578111
Y	N	2004	20050280	5726	TEXAS SOUTHEASTERN GAS GATHERING CO	30721	BELLVILLE	AUSTIN	TX	P O BOX 1285	77418	HOUSTON	HARRIS	TX	"1177 WEST LOOP SOUTH, SUITE 1825"	77027	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2005	2/23/2005	"LES JONES, MANAGER GAS CONTROL"	7134280610	LES-JONES@SBCGLOBAL.NET	9798651589
Y	N	2004	20050619	6085	NORTHERN NATURAL GAS COMPANY	13750	OMAHA	DOUGLAS	NE	1111 SO. 103RD STREET	68124-1000						SD	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	824	0	0	0	0	0	835	11	824	0	0	0	0	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	401	174	0	0	835	0	260	401	174	0	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	409	101	6	17	197	10	835	0	95	0	409	101	6	17	197	10	835	0	0	0	0	0	0	0	818	8	9	0	835	818	8	9	0	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2005	3/11/2005	PATRICK L VAUGHAN	4023987185	PAT.VAUGHAN@NNGCO.COM	4023987606
Y	N	2004	20050124	5558	TRANSTATE (RELIANT - HOLOPAW)	31895	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	WEST PALM BEACH	PALM BEACH	FL	2400 PORT WEST BOULEVARD	33407	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/3/2005	2/3/2005	"TOM ULMER, JR."	5618444789	TULMERJR@TRANSTATE.US	5618440698
Y	N	2004	20050127	5561	"HOLLAND, CITY OF - BOARD OF PUBLIC WORKS"	30994	HOLLAND 	OTTAWA	MI	625 HASTINGS AVE	49423						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	9	0	9	0	0	0	0	0	0	0	8	0	1	0	9	8	0	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/4/2005	2/4/2005	JUDY N. VISSCHER	6163551210	JVISSCHER@HOLLANDBPW.COM	6163551240
Y	N	2004	20050298	5744	CORNING MUNICIPAL UTILITIES	2796	CORNING	ADAMS	IA	501 BENTON AVENUE	50841						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	10	0	0	0	10	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2005	2/23/2005	"ROBERT CLINE, GENERAL MANAGER"	6413223920		
Y	N	2004	20050140	5574	GRANITE STATE GAS TRANSMISSION INC.	6580	PORTSMOUTH	ROCKINGHAM	NH	325 WEST RD	03801	CHARLESTON	KANAWHA 	WV	1700 MACCORKLE AVE SE	25314	NH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	39	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	3	0	0	39	0	0	36	3	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	29	0	0	3	0	39	0	0	0	7	29	0	0	3	0	39	0	0	0	0	0	0	0	13	9	17	0	39	13	9	17	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2/7/2005	2/7/2005	MARK NEWMAN	3043572869	MNEWMAN@NISOURCE.COM	3043573804
Y	N	2004	20050644	6111	CROSSTEX CCNG TRANSMISSION LTD	31594	DALLAS	DALLAS	TX	2501 CEDAR SPRINGS SUITE 600	75201						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	355	0	355	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	96	252	0	0	355	2	5	96	252	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	96	62	8	109	15	25	355	40	0	0	96	62	8	109	15	25	355	0	0	0	0	0	0	0	248	0	107	0	355	248	0	107	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2005	3/11/2005	TONI A. ROWE	2147219308	TONI.ROWE@CROSSTEXENERGY.COM	2147219383
Y	N	2004	20050647	6114	CHEVRON PIPE LINE COMPANY	2731	HOUSTON	HARRIS 	TX	2811 HAYES RD - ATTN:  HENRY L. LEGER	77082						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	28	0	4	0	0	0	0	0	4	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	28	0	0	0	4	0	0	4	0	0	0	32	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	32	0	32	0	28	0	0	0	0	0	4	0	0	0	4	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/11/2005	3/11/2005	HENRY L. LEGER - DOT PIPELINE SAFETY SPECIALIST	3376548915	HENRYLEGER@CHEVRONTEXACO.COM	2815963641
Y	N	2004	20050146	5580	PETROLEUM DEVELOPMENT CORPORATION	15444	BRIDGEPORT	HARRISON	WV	103 E. MAIN ST.	26330	BRIDGEPORT	HARRISON	WV	103 E. MAIN ST.	26330	WV	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	5.8	0	0	0	0	0	0	0	0	5.8	0	0	0	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8	0	0	0	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	1.2	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.6	1.2	0	5.8	0	0	0	0	5.8	0	5.8	0	0	0	0	0	0	0	5.8	0	5.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/8/2005	2/8/2005	JOSEPH R. VELTRI	3048426256	J_VELTRI@PETD.COM	3043262578
Y	N	2004	20050147	5581	NORTHWESTERN ENERGY LLC	31632	BUTTE	SILVER BOW	MT	40 E BROADWAY	59701						MT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	0	0	0	0	0	2091	0	2091	0	0	0	0	0	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	1021	755	0	0	2091	0	315	1021	755	0	0	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	62	583	430	405	232	197	25	2091	0	157	62	583	430	405	232	197	25	2091	0	0	0	0	0	0	0	1983	46	62	0	2091	1983	46	62	0	2091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/9/2005	2/9/2005	MARC T. MULLOWNEY	4064972285	MARC.MULLOWNEY@NORTHWESTERN.COM	4064974120
Y	N	2004	20050482	5936	DOW HYDROCARBONS AND RESOURCES INC.	31307	PORT LAVACA	CALHOUN	TX	P.O. BOX 186	77979						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2005	3/7/2005	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
Y	N	2004	20050488	5943	DOW PIPELINE COMPANY	3527	PORT LAVACA	CALHOUN	TX	P.O. BOX 186	77979						TX	0	0	0	0	0	0	0	0	0	48.29	0	0	0	0	0	48.29	0	0	0	0	0	0	0	0	0	343.48	0	0	0	0	0	343.48	0	391.77	0	0	0	0	0	391.77	0	0	0	0	0	0	0	0	16.59	24.54	7.18	0	0	48.31	0	0	0	0	0	0	0	0	19.52	85.12	163.25	33.94	41.63	343.46	0	36.11	109.66	170.43	33.94	41.63	391.77	0	0	0	0	0	0	0	0	0	0	0	0	0.83	22.19	19.94	1.07	4.21	0.07	0	48.31	0	0	0	0	0	0	0	0	0	0	0	0	69.14	111.7	0.79	152.42	8.69	0	0.72	343.46	0	0	69.97	133.89	20.73	153.49	12.9	0.07	0.72	391.77	0	0	48.31	0	0	0	48.31	225.93	61.38	56.15	0	343.46	274.24	61.38	56.15	0	391.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2005	3/7/2005	J. J. WALTHALL	3615533163	WALTHAJJ@DOW.COM	3615533122
Y	N	2004	20050327	5775	SAMSON RESOURCES COMPANY	30056	FAYETTE	FAYETTE	AL	3080 COUNTY ROAD 38 W	35555	TULSA	TULSA	OK	TWO WEST SECOND STREET	74103-3103	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.02	0	0.02	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0.02	0.02	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0.02	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/22/2005	2/28/2005	"NEAL MARES, AREA ENGINEER"	9185911851	NMARES@SAMSON.COM	9185911796
Y	N	2004	20050490	5945	QUICKSILVER RESOURCES INC	30029	CORYDON	HARRISON	IN	2020 N.HWY. 337	47112	GAYLORD	OTSEGO	MI	720 S OTSEGO AVE	49735	IN	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	11	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	12	0	0	12	0	0	0	12	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/7/2005	3/7/2005	CRAIG MILLER	9897319323	CMILLER@QRINC.COM	
Y	N	2004	20050664	6133	CHEVRON PIPE LINE COMPANY	2731	HOUSTON	HARRIS 	TX	2811 HAYES RD	77082						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/14/2005	3/14/2005	J. R. BURKE	2815963569	RBURKE@CHEVRONTEXACO.COM	2815963626
Y	N	2004	20050165	5602	NEUMIN PRODUCTION COMPANY	30716	POINT COMFORT	CALHOUN	TX	103 FANNIN RD. PO BOX 769	77978						TX	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	2	2	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	9	2	2	15	0	0	13	0	2	0	15	0	0	0	0	0	13	0	2	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/8/2005	2/11/2005	"ED VAVRA, PRODUCTION SUPERVISOR"	3619878903		3619872283
Y	N	2004	20050330	5778	ARKANSAS OKLAHOMA GAS CORPORATION	621	FORT SMITH	SEBASTIAN	AR	115 NORTH 12TH STREET	72901	FORT SMITH	SEBASTIAN	AR	115 NORTH 12TH STREET	72901	OK	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	13	91	0	0	0	0	0	104	13	94	0	0	0	0	0	107	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	25	69	10	0	0	104	0	28	69	10	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	10	3	30	8	21	25	7	104	0	0	10	3	31	8	23	25	7	107	0	0	0	0	3	0	3	64	32	8	0	104	64	32	11	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/22/2005	2/28/2005	"FLOYD HURST, ASSISTANT VP ACCOUNTING"	4797833181	FHURST@AOGC.COM	4797842022
Y	N	2004	20050333	5781	DUKE ENERGY FIELD SERVICES L.P.	31130	MIDLAND	MIDLAND	TX	10 DESTA DR STE 400 W	79705	DENVER	DENVER	CO	"370 17TH STREET, SUITE 2500"	80202	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/28/2005	2/28/2005	DAVID L. MCATEE	4326205422	DLMCATEE@DUKE-ENERGY.COM	4326204162
