ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2003	20040308	3953	MARKWEST PNG	857	MIDLAND	MIDLAND	TX	"306 W. WALL, SUITE 450"	79701-3385	HOUSTON 	HARRIS	TX	7904 N. SAM HOUSTON PARKWAY W. STE 100	77064-3425	NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2004	3/2/2004	DANNY DOLLAR	4326870167	DDOLLAR@MARKWEST.COM	4326870172
Y	N	2003	20040146	3771	ENBRIDGE PIPELINES (KPC)	10035	HOUSTON	HARRIS	TX	"1100 LOUISIANA, SUITE 3400"	77002						MO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/12/2004	2/12/2004	LUKE MILLER	7138212018	LUKE.MILLER@ENBRIDGE.COM	7133535620
Y	N	2003	20040157	3798	ENBRIDGE PIPELINES (ALATENN) INC.	189	HOUSTON	HARRIS	TX	"1100 LOUISIANA, STE. 3400"	77002						TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	6	0	0	0	0	22	0	0	0	16	6	0	0	0	0	22	0	0	0	0	0	0	0	20	0	2	0	22	20	0	2	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/23/2004	2/23/2004	LUKE MILLER	7138212018	LUKE.MILLER@ENBRIDGE.COM	7133535620
Y	N	2003	20040338	3983	NORTHWEST PIPELINE CORP (WGP)	13845	SALT LAKE	SALT LAKE	UT	295 CHIPETA WAY	84108						OR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	772.6	0	0	0	0	0	772.6	0	772.6	0	0	0	0	0	772.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7	43.1	335.1	280	112.7	772.6	0	1.7	43.1	335.1	280	112.7	772.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	212.6	247.2	3.2	180.4	126.7	0	772.6	2.5	0	0	212.6	247.2	3.2	180.4	126.7	0	772.6	0	0	0	0	0	0	0	716.6	20	36	0	772.6	716.6	20	36	0	772.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2004	3/3/2004	LARRY D. OLSEN	8015846117	LARRY.D.OLSEN@WILLIAMS.COM	8015846735
Y	N	2003	20040172	3814	ROCKY MOUNTAIN NATURAL GAS CO INC	17620	HOUSTON	HARRIS	TX	"500 DALLAS STREET, SUITE 1000"	77002						CO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	488	0	488	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	367	59	0	0	488	0	62	367	59	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	102	148	63	0	488	0	0	0	0	175	102	148	63	0	488	0	0	0	0	0	0	0	435	23	30	0	488	435	23	30	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2/23/2004	2/23/2004	REBECCA FIELDS	7133699418	REBECCA_FIELDS@KINDERMORGAN.COM	7134954860
Y	N	2003	20040015	3638	"LOUISIANA STATE GAS, LLC"	11823	SUGAR LAND	FORT BEND	TX	14090 SOUTHWEST FRWY #460	77478						LA	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	91	0	0	0	0	0	91	0	0	0	0	0	0	0	0	18	14	29	0	0	61	0	0	0	0	0	0	0	0	0	0	30	0	0	30	0	18	14	59	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	41	10	5	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	4	0	1	71	10	5	0	91	0	0	61	0	0	0	61	30	0	0	0	30	91	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/13/2004	1/16/2004	MYRNA B ROSE	2812408444	MROSE@SAGOENERGY.COM	2812400172
Y	N	2003	20040179	3821	GULF STATE PIPELINE CO INC	6911	SILSBEE	HARDIN	TX	7752 FM 418 W	77656						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	13	0	9	4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	4	0	0	0	13	0	0	0	9	0	4	0	0	0	13	0	0	0	0	0	0	0	4	9	0	0	13	4	9	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/18/2004	2/24/2004	HANK BOWMAN	4093851400	HBOWMAN@SOUTHHAMPTONREFINING.COM	4093852453
Y	N	2003	20040182	3824	VERNON E FAULCONER INC	6255	TYLER	SMITH	TX	PO BOX 7995	75711						TX	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	3	0	3	0	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/9/2004	2/24/2004	DEE DEE COTTRELL	9035814382	DCOTTREL@VEFINC.COM	9035812111
Y	N	2003	20040359	4004	"MAGELLAN PIPELINE COMPANY, LLC"	22610	TULSA	TULSA	OK	"ONE WILLIAMS CENTER, PO BOX 21628"	741211628						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.273	0	0	0	0	0	6.273	0	6.273	0	0	0	0	0	6.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.273	0	0	0	6.273	0	0	6.273	0	0	0	6.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.273	0	0	0	0	6.273	0	0	0	0	6.273	0	0	0	0	6.273	0	0	0	0	0	0	0	5.614	0.658	0.001	0	6.273	5.614	0.658	0.001	0	6.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2004	3/4/2004	KENNETH L. LYBARGER	9185730350	KENNETH.LYBARGER@MAGELLANLP.COM	9185731183
Y	N	2003	20040024	3647	PIONEER NATURAL GAS CO	15602	PAWNEE	BEE	TX	P.O.BOX 585 CR136	78145	IRVING	DALLAS	TX	5205 N OCONNOR BLVD	75039	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	6	0	1	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	6	0	0	0	0	0	1	0	5	0	6	0	0	0	0	0	0	0	6	0	0	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/21/2004	1/21/2004	BOB PATTON	3614567201	PATTONR@PIONEERNRC.COM	3614567207
Y	N	2003	20040194	3836	SOUTHERN NATURAL GAS CO	18516	BIRMINGHAM	JEFFERSON	AL	1900 5TH AVE NORTH RM 2332	35203						SC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.467	0	0	0	0	0	11.467	0	11.467	0	0	0	0	0	11.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.627	0.84	0	0	0	11.467	0	10.627	0.84	0	0	0	11.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.692	0	0	0.276	0.499	0	11.467	0	0	0	10.692	0	0	0.276	0.499	0	11.467	0	0	0	0	0	0	0	4.524	3.251	3.692	0	11.467	4.524	3.251	3.692	0	11.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/10/2004	2/24/2004	KENNETH C. PETERS	2053257554	KEN.PETERS@ELPASO.COM	2053253729
Y	N	2003	20040369	4014	"PINNACLE GAS TREATING, INC."	31165	HOUSTON	HARRIS	TX	P.O. BOX 1330	77251-1330						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47	0	0.04	0.7	0	1.21	0	0.47	0	0.04	0.7	0	1.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94	0.27	1.21	0	0	0	0	0	0	0	0.94	0.27	1.21	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2004	3/5/2004	L.G. LANGLEY	8326363908	LG_LANGLEY@ANADARKO.COM	8326368077
Y	N	2003	20040372	4017	BLUE DOLPHIN PIPELINE COMPANY	1552	HOUSTON	HARRIS	TX	801 TRAVIS SUITE 2100	77002						TX	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	35	0	3	0	0	0	0	0	3	0	75	0	0	0	0	0	75	0	0	37	0	0	0	37	0	0	0	0	0	0	0	0	0	0	35	0	0	35	0	0	0	3	0	0	3	0	0	37	38	0	0	75	0	0	0	0	0	0	37	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	35	0	0	0	0	3	0	0	0	0	3	0	0	0	0	38	0	37	0	0	75	37	35	0	0	0	0	0	3	0	0	0	3	75	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/2/2004	3/5/2004	LARRY J. TURPIN	7132277660	LTURPIN@BLUE-DOLPHIN.COM	7132277626
Y	N	2003	20040041	3664	EL PASO PRODUCTION OIL & GAS CO	31774	CORPUS CHRISTI	NUECES	TX	500 N SHORELINE STE 500	78471	HOUSTON	HARRIS	TX	9 GREENWAY PLAZA	77046	TX	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	0	7	0	0	0	7	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/4/2004	2/4/2004	FIDENCIO LOPEZ JR.	3618873918	FIDENCIO.LOPEZ@ELPASO.COM	3618873916
Y	N	2003	20040043	3666	SACRAMENTO MUNICIPAL UTILITY DISTRICT	30749	SACRAMENTO	SACRAMENTO	CA	P.O. BOX 15830 M.S. B355	95852						CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	50	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	50	0	0	0	50	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	50	0	0	0	0	0	0	0	49	1	50	0	0	0	0	0	0	0	39	0	11	0	50	39	0	11	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2/4/2004	2/4/2004	JOSEPH C. PENNINGTON	9167326915	JPENNIN@SMUD.ORG	9167325884
Y	N	2003	20040211	3854	WKG STORAGE INC	31729	HENDERSON	HENDERSON	KY	"600 BARRETT BLVD., P.O. BOX 2100"	42419-2100						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	21	21	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0	21	0	3	18	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	21	0	0	0	0	0	0	0	21	0	21	0	0	0	0	0	0	0	20	1	0	0	21	20	1	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/11/2004	2/24/2004	SCOTT NEWCOMB	2708272093		2708263763
Y	N	2003	20040217	3860	PCS NITROGEN FERTILIZER LP	31215	GEISMAR	ASCENSION 	LA	CORNER OF LA HWY 3115 & LA HWY 30	70734	NORTHBROOK	COOK	IL	1101 SKOKIE BLVD SUITE 400	60062	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0.5	3	0	2.5	0	0	0	0	0.5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55	0	0.1	0.35	3	0	0	0	0	0	2.55	0	0.1	0.35	3	0	0	0	0	0	0	0	2.5	0.5	0	0	3	2.5	0.5	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/12/2004	2/24/2004	"NOLAN J. PARRENIN, III"	2256211831	NOLAN.PARRENIN@PSCNITROGEN.COM	2256211683
Y	N	2003	20040387	4032	"ENMARK ENERGY, INC"	30666	RIDGELAND	MADISON	MS	"855 S. PEAR ORCHARD ROAD, SUITE 501"	39157						MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	0	11	0	0	0	11	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2004	3/5/2004	JEFF THARPE	6019779111	JTHARPE@ENMARKENERGY.COM	6019777994
N	Y	2003	20040153	4039	PRAIRIE PIPELINE CO	15815	RICHARDSON	DALLAS	TX	"331 MELROSE ST., SUITE 102"	75080						TX	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	1	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	1	6	0	7	0	0	0	0	0	0	1	6	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/18/2004	3/8/2004	CLORA D. HOGAN	9726442581	CHOGAN@SPINDLETOPOIL.COM	9729012266
Y	N	2003	20041066	4739	PANHANDLE EASTERN PIPELINE CO	15105	HOUSTON	HARRIS	TX	5444 WESTHEIMER ROAD	77056						IN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	868	0	0	0	0	0	868	0	868	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	35	165	273	387	868	0	8	35	165	273	387	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171	158	241	260	5	22	9	2	868	0	171	158	241	260	5	22	9	2	868	0	0	0	0	0	0	0	735	59	74	0	868	735	59	74	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/16/2004	4/1/2004	MARVIN HOVIS  SR. ENGINEER	7139897473	MEHOVIS@PANHANDLEENERGY.COM	7139891188
Y	N	2003	20040547	4215	CHEVRON PIPELINE CO	2731	HOUSTON	HARRIS 	TX	2811 HAYES RD - ATTN:  HENRY L. LEGER	77082						AL	0	28	0	0	0	0	0	28	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	32	0	0	0	28	0	0	28	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	32	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	32	28	0	4	0	0	0	4	0	0	0	0	0	32	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/15/2004	3/15/2004	HENRY L. LEGER - DOT SPECIALIST	2815962523	HENRYLEGER@CHEVRONTEXACO.COM	2815963641
Y	N	2003	20040553	4221	"CROSSTEX MISSISSIPPI PIPELINE, L.P."	31880	CLINTON	HINDS	MS	1000 SPRINGRIDGE RD	39056	DALLAS		TX	"2501 CEDAR SPRINGS, SUITE 600"	75201	MS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	0	0	0	0	493	0	493	0	0	0	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	256	236	0	0	493	0	1	256	236	0	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	0	493	493	0	0	0	0	0	0	0	0	493	0	0	0	0	0	0	0	481.6	0	11.4	0	493	481.6	0	11.4	0	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/8/2004	3/17/2004	KEVIN SIMONS	2147219324	KEVIN.SIMONS@CROSSTEXENERGY.COM	2149539501
Y	N	2003	20040718	4389	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						NY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	4	0	0	0	3	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0	4	0	0	1	0	1	1	1	0	0	4	0	0	0	0	0	0	0	3	0	1	0	4	3	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
Y	N	2003	20040720	4391	TEXAS EASTERN TRANSMISSION CORP (DUKE)	19235	HOUSTON	HARRIS	TX	5400 WESTHEIMER COURT	77056						PA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1880	0	0	0	0	0	1882	2	1880	0	0	0	0	0	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	37	240	429	1170	1882	0	6	37	240	429	1170	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	352	419	77	649	212	21	1882	0	0	152	352	419	77	649	212	21	1882	0	0	0	0	0	0	0	1209	373	300	0	1882	1209	373	300	0	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/12/2004	3/23/2004	CHRISTI L. CARLSON	7136276389	CLCARLSON@DUKE-ENERGY.COM	7136276350
