ORIGINAL	SUPPLEMENT	YR	RPTID	TR_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1GOFF_1	B1GOFF_2	B1GOFF_3	B1GOFF_4	B1GOFF_5	B1GOFF_6	B1GOFF_7	B1GOFF_T	B1GON_1	B1GON_2	B1GON_3	B1GON_4	B1GON_5	B1GON_6	B1GON_7	B1GON_T	B1TOFF_1	B1TOFF_2	B1TOFF_3	B1TOFF_4	B1TOFF_5	B1TOFF_6	B1TOFF_7	B1TOFF_T	B1TON_1	B1TON_2	B1TON_3	B1TON_4	B1TON_5	B1TON_6	B1TON_7	B1TON_T	B1TOTAL_1	B1TOTAL_2	B1TOTAL_3	B1TOTAL_4	B1TOTAL_5	B1TOTAL_6	B1TOTAL_7	B1TOTAL_T	B2GOFF_1	B2GOFF_2	B2GOFF_3	B2GOFF_4	B2GOFF_5	B2GOFF_6	B2GOFF_T	B2GON_1	B2GON_2	B2GON_3	B2GON_4	B2GON_5	B2GON_6	B2GON_T	B2TOFF_1	B2TOFF_2	B2TOFF_3	B2TOFF_4	B2TOFF_5	B2TOFF_6	B2TOFF_T	B2TON_1	B2TON_2	B2TON_3	B2TON_4	B2TON_5	B2TON_6	B2TON_T	B2TOTAL_1	B2TOTAL_2	B2TOTAL_3	B2TOTAL_4	B2TOTAL_5	B2TOTAL_6	B2TOTAL_T	B3GOFF_1	B3GOFF_2	B3GOFF_3	B3GOFF_4	B3GOFF_5	B3GOFF_6	B3GOFF_7	B3GOFF_8	B3GOFF_9	B3GOFF_T	B3GON_1	B3GON_2	B3GON_3	B3GON_4	B3GON_5	B3GON_6	B3GON_7	B3GON_8	B3GON_9	B3GON_T	B3TOFF_1	B3TOFF_2	B3TOFF_3	B3TOFF_4	B3TOFF_5	B3TOFF_6	B3TOFF_7	B3TOFF_8	B3TOFF_9	B3TOFF_T	B3TON_1	B3TON_2	B3TON_3	B3TON_4	B3TON_5	B3TON_6	B3TON_7	B3TON_8	B3TON_9	B3TON_T	B3TOTAL_1	B3TOTAL_2	B3TOTAL_3	B3TOTAL_4	B3TOTAL_5	B3TOTAL_6	B3TOTAL_7	B3TOTAL_8	B3TOTAL_9	B3TOTAL_T	B4GOFF	B4TOFF	B4GON_1	B4GON_2	B4GON_3	B4GON_4	B4GON_T	B4TON_1	B4TON_2	B4TON_3	B4TON_4	B4TON_T	B4TOTAL_1	B4TOTAL_2	B4TOTAL_3	B4TOTAL_4	B4TOTAL_T	CGC1	CGC2	CGE1	CGE2	CGEO1	CGEO2	CGMW1	CGMW2	CGNF1	CGNF2	CGO1	CGO2	CGOOF1	CGOOF2	CTC1	CTC2	CTE1	CTE2	CTEO1	CTEO2	CTMW1	CTMW2	CTNF1	CTNF2	CTO1	CTO2	CTOOF1	CTOOF2	DGOFF	DGON	DGOUT	DTOFF	DTON	DTOUT	KNLKG	KNLKT	DOR	DOE	PNAME	PHONE	PEMAIL	PFAX
Y	N	2008	20090277	14417	NORTHERN NATURAL GAS CO	13750	OMAHA	DOUGLAS	NE	1111 S 103RD STREET	68124						LA	0	25.36	0	0	0	0	0	25.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.36	0	0	0	0	0	25.36	0	0	0.01	25.35	0	0	25.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	25.35	0	0	25.36	0	0	0	0	0	0	25.36	0	0	25.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.36	0	0	25.36	25.36	0	0	0	0	0	0	0	0	0	0	0	25.36	0	0	0	25.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/13/2009	2/13/2009	DAVID GECK	4023987804	DAVID.GECK@NNGCO.COM	4023984606
Y	N	2008	20090429	14617	DOUGLAS PIPELINE CO	31442	ANDERSON	ANDERSON	SC	109 CHARPING LANE	29621	PITTSBURGH	ALLEGHENY	PA	733 WASHINGTON ROAD	15228	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/25/2009	2/25/2009	ROBERT URBANSK1	8649335911	BOB2456@CHARTER.NET	8647600167
Y	N	2008	20090431	14619	DOUGLAS PIPELINE CO	31442	ANDERSON	ANDERSON	SC	109 CHARPING LANE	29621	PITTSBURGH	ALLEGHENY	PA	733 WASHINGTON ROAD	15228	FL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	5	0	1	0	6	5	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	ROBERT URBANSK1	8649335911	BOB2456@CHARTER.NET	8647600167
Y	N	2008	20090765	14985	VALERO REFINING COMPANY - OKLAHOMA	32212	ARDMORE	CARTER	OK	718 CAMERON ROAD	73401	SAN ANTONIO		TX	ONE VALERO WAY	78249	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	11	0	0	0	0	0	0	9	2	0	11	0	0	0	0	0	0	0	2	5	4	0	11	2	5	4	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	MARK MCCOMAS	5802216242	MARK.MCCOMAS@VALERO.COM	5802213192
Y	N	2008	20090771	14991	SABCO OPERATING COMPANY	32052	HOUSTON	HARRIS	TX	1360 POST OAK BLVD SUITE 2300	77056-3050	HOUSTON	HARRIS	TX	1360 POST OAK BLVD SUITE 2300	77056-3050	TX	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	14.8	0	0	0	0	0	14.8	0	0	0	0	0	0	0	0	0	15.8	0	0	0	0	0	15.8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	2.8	6.3	5.7	0	0	14.8	0	0	0	0	0	0	0	0	2.8	7.3	5.7	0	0	15.8	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.8	0	0	0	14.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8	0	0	0	15.8	1	14.8	0	0	0	0	0	0	0	0	0	0	15.8	0	0	0	15.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2009	3/10/2009	MAX JAMESON	7138401980	JAMESONM@SABCOOIL.COM	7138400135
Y	N	2008	20090288	14429	TEXAS MUNICIPAL POWER AGENCY	19301	ANDERSON	GRIMES	TX	12824 FM 244	77830	BRYAN	BRAZOS	TX	P.O. BOX 7000	77805	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16.4	0	0	0	0	0	17.4	1	16.4	0	0	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.4	0	0	0	17.4	0	0	17.4	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2	0	8.2	0	17.4	0	0	0	0	0	9.2	0	8.2	0	17.4	0	0	0	0	0	0	0	17.4	0	0	0	17.4	17.4	0	0	0	17.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2009	2/16/2009	DAVID P. MCINTYRE	9368731106	DMCINTYRE@TEXASMPA.ORG	9368731106
Y	N	2008	20090446	14634	BUFFALO LAKE ENERGY LLC - NW GAS CONTRACTED	32381	MAPLETON	BLUE EARTH	MN	PO BOX 721	56065	DENVER		CO	"1600 BROADWAY, STE 2200"	80202	MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	5	0	0	0	5	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	CHERI LANDSTEINER	5075244103	CHERI@NWNGAS.COM	5075244104
Y	N	2008	20090611	14821	SHELL PIPELINE CORP	18273	HOUSTON	HARRIS	TX	777 WALKER STREET	77002						GM	230.191	0	0	0	0	0	0	230.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230.191	0	0	0	0	0	0	230.191	0	0	5.858	224.333	0	0	230.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.858	224.333	0	0	230.191	0	0	0	0	0	0	0	205.904	24.287	230.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.904	24.287	230.191	230.191	0	0	0	0	0	0	0	0	0	0	0	230.191	0	0	0	230.191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2009	3/5/2009	RICHARD KLASEN	7132411064	RICHARD.KLASEN@SHELL.COM	7132412997
N	Y	2008	20090615	14826	AERA ENERGY LLC	31067	HUNTINGTON BEACH	ORANGE	CA	20101 GOLDENWEST ST	92648	BAKERSFIELD	KERN	CA	10000 MING AVE	93311	CA	0	0	0	0	0	1.335	0	1.335	0	1.619	0	0	0	0	0	1.619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.619	0	0	0	1.335	0	2.954	0	1.335	0	0	0	0	1.335	0	0.006	1.613	0	0	0	1.619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.341	1.613	0	0	0	2.954	0	0	0	0	0	0	0	1.335	0	1.335	0	0	0	0	0	0	1.019	0.6	0	1.619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.019	1.935	0	2.954	1.335	0	0	0	1.619	0	1.619	0	0	0	0	0	1.335	0	1.619	0	2.954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2009	3/5/2009	SCOTT KROGSTAD	7149693384	SJKROGSTAD@AERAENERGY.COM	7149693364
Y	N	2008	20090617	14828	AERA ENERGY LLC	31067	VENTURA	VENTURA	CA	3382 N. VENTURA AVE.	93001	BAKERSFIELD	KERN	CA	10000 MING AVE	93311	CA	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	1.23	0	0	0	0	0	1.23	0	31.23	0	0	0	0	0	31.23	0	0	0	0	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	1.23	0	0	0	1.23	0	0	31.23	0	0	0	31.23	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	21	2	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	1.23	0	0	0	2	3	1	21	2	2.23	31.23	0	0	3	9	18	0	30	1.23	0	0	0	1.23	4.23	9	18	0	31.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/5/2009	3/5/2009	BRUCE MULLINS	8056488385	BAMULLINS@AERAENERGY.COM	8056488278
Y	N	2008	20090291	14432	BLACK HILLS ENERGY	15359	OMAHA	DOUGLAS	NE	1815 CAPITOL  AVENUE	68102-4914						IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	54	0	170	0	116	0	0	0	54	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	28	0	0	0	170	0	142	28	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	17	20	0	50	13	170	70	0	0	0	17	20	0	50	13	170	0	0	0	0	0	0	0	169	0	1	0	170	169	0	1	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2009	2/16/2009	"EDWIN M. HATTER, PE"	4022212546	ED.HATTER@BLACKHILLSCORP.COM	4028292546
Y	N	2008	20090296	14437	"FAIRBANK, CITY OF"	860	FAIRBANK	BUCHANAN	IA	116 EAST MAIN STREET	50629	FAIRBANK	BUCHANAN	IA	116 EAST MAIN STREET	50629	IA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292	0	0	0	7.782	0	8.074	0	0.292	0	0	0	7.782	0	8.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.074	0	0	0	0	8.074	0	8.074	0	0	0	0	8.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.074	0	8.074	0	0	0	0	0	0	0	8.074	0	8.074	0	0	0	0	0	0	0	8.074	0	0	0	8.074	8.074	0	0	0	8.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2009	2/16/2009	DAVID RYAN	3196352869	DRYAN@FAIRBANK-IA.ORG	3196352340
Y	N	2008	20090298	14439	"CROSSTEX ENERGY SERVICES, L.P."	31596	DALLAS 	DALLAS	TX	"2501 CEDAR SPRINGS, SUITE 100"	75201	DALLAS 	DALLAS	TX	"2501 CEDAR SPRINGS, SUITE 100"	75201	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/16/2009	2/16/2009	TONI A. ROWE	2147219308	TONI.ROWE@CROSSTEXENERGY.COM	2149659574
Y	N	2008	20090448	14636	MID-CONTINENT MARKET CENTER	32363	PRATT	PRATT	KS	30317 N US HWY 281	67124	TULSA	TULSA	OK	100 WEST FIFTH STREET	74103-4298	KS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	182	0	182	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	40	140	0	0	182	0	2	40	140	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	13	0	13	23	0	182	0	0	0	133	13	0	13	23	0	182	0	0	0	0	0	0	0	150	20	12	0	182	150	20	12	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/26/2009	2/26/2009	BLAINE BENDER	6206729425	BLAINE.BENDER@ONEOK.COM	6206726269
Y	N	2008	20090620	14831	"MARKWEST EAST TEXAS PNG UTILITY, LLC"	402	CARTHAGE	PANOLA	TX	607 SW LOOP 436	75633	DENVER	DENVER	CO	"1515 ARAPAHOE STREET  TOWER 2, SUITE 700"	80202	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.25	0	0	0	0	0	20.25	0	20.25	0	0	0	0	0	20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.23	16.02	0	0	20.25	0	0	4.23	16.02	0	0	20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.25	20.25	0	0	0	0	0	0	0	0	20.25	20.25	0	0	0	0	0	0	0	20.25	0	0	0	20.25	20.25	0	0	0	20.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	BRUCE GILLICK	3039259228	BGILLICK@MARKWEST.COM	3038250920
Y	N	2008	20090627	14838	"MARKWEST PINNACLE PNG UTILITY, LLC"	857	MIDLAND	MIDLAND	TX	"306 W WALL, SUITE 1320"	79701-3385	DENVER	DENVER	CO	"1515 ARAPAHOE STREET  TOWER 2, SUITE 700"	80202	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	130	0	130	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	109	0	0	130	0	0	21	109	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	19	60	130	0	0	0	0	0	0	51	19	60	130	0	0	0	0	0	0	0	105	10	15	0	130	105	10	15	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	BRUCE GILLICK	3039259228	BGILLICK@MARKWEST.COM	3038250920
Y	N	2008	20090147	14222	VIKING GAS TRANSMISSION CO	21252	EAGAN 	DAKOTA	MN	"3140 NEIL ARMSTRONG BLVD., SUITE 208"	55121	TULSA	TULSA	OK	"ONEOK PARTNERS, 100 WEST FIFTH STREET"	74103-4298	MN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	515.7	0	0	0	0	0	515.7	0	515.7	0	0	0	0	0	515.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4	55.5	0	453.8	0	515.7	0	6.4	55.5	0	453.8	0	515.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	389.8	1.1	0	115.8	9	515.7	0	0	0	0	389.8	1.1	0	115.8	9	515.7	0	0	0	0	0	0	0	503.44	6.75	5.54	0	515.73	503.44	6.75	5.54	0	515.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/27/2009	1/27/2009	MARK MICKELBERG	6519940332	MARK.MICKELBERG@ONEOK.COM	6519944553
Y	N	2008	20090311	14452	PAISANO TRANSMISSION CO	15036	THREE RIVERS	LIVE OAK	TX	P.O. BOX 1165	78071						TX	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	5	0	0	0	5	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/17/2009	2/17/2009	JO-AN BOOTH - VICE PRESIDENT	3617863484		
Y	N	2008	20090466	14655	CENTERPOINT ENERGY FIELD SERVICES	31202	HOUSTON	HARRIS	TX	1111 LOUISIANA ST 	77002	HOUSTON	HARRIS	TX	1111 LOUISIANA ST 	77002	TX	0	0	0	0	0	0	0	0	0	18.37	0	0	0	0	0	18.37	0	0	0	0	0	0	0	0	0	4.19	0	0	0	0	0	4.19	0	22.56	0	0	0	0	0	22.56	0	0	0	0	0	0	0	0	1.44	16.34	0.59	0	0	18.37	0	0	0	0	0	0	0	0	0	3.77	0.42	0	0	4.19	0	1.44	20.11	1.01	0	0	22.56	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75	0	2.22	0	10.55	2.85	18.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59	1.6	4.19	0	0	0	2.75	0	2.22	0	13.14	4.45	22.56	0	0	0	14.75	3.62	0	18.37	3.86	0.33	0	0	4.19	3.86	15.08	3.62	0	22.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2/27/2009	2/27/2009	DONNIE BROWN	9183825113	DONNIE.BROWN@CENTERPOINTENERGY.COM	9183825101
Y	N	2008	20090636	14849	"MOUNTAINAIR, TOWN OF"	12894	MOUNTAINAIR	TORRANCE	NM	109 N. ROOSEVELT	87036						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	13	0	0	0	13	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	CLIFF TAFOYA	5058472559	TOM-MAINTENANCE@NETZERO.COM	5058472589
Y	N	2008	20090642	14855	"TIMBERLAND GATHERING & PROCESSING CO., INC"	30914	FORT WORTH	TARRANT	TX	"810 HOUSTON STREET, SUITE"	76102	FORT WORTH	TARRANT	TX	"810 HOUSTON STREET, SUITE"	76102	OK	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	6	11	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	11	0	0	0	4	0	0	1	12	0	17	0	0	0	6	0	0	6	11	0	0	0	11	11	6	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/6/2009	3/6/2009	ALICE RATCLIFFE	8178852181	ALICE_RATCLIFFE@XTOENERGY.COM	8178708441
N	Y	2008	20090158	14242	MIDWESTERN GAS TRANSMISSION CO	12498	EAGAN	DAKOTA	MN	"3140 NEIL ARMSTRONG BLVD., SUITE 208"	55121	TULSA	TULSA	OK	"ONEOK PARTNERS, 100 WEST FIFTH STREET"	74103-4298	IL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.9	0	0	0	0	0	152.9	0	152.9	0	0	0	0	0	152.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	3.1	1.6	148.19	152.9	0	0	0.01	3.1	1.6	148.19	152.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.9	0	0	0	0	0	152.9	0	0	0	152.9	0	0	0	0	0	152.9	0	0	0	0	0	0	0	149.8	2.75	0.35	0	152.9	149.8	2.75	0.35	0	152.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/27/2009	1/28/2009	MARK MICKELBERG	6519940332	MARK.MICKELBERG@ONEOK.COM	6519944553
Y	N	2008	20090165	14244	MIDWESTERN GAS TRANSMISSION CO	12498	EAGAN	DAKOTA	MN	"3140 NEIL ARMSTRONG BLVD., SUITE 208"	55121	TULSA	TULSA	OK	"ONEOK PARTNERS, 100 WEST FIFTH STREET"	74103-4298	TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.29	0	0	0	0	0	33.29	0	33.29	0	0	0	0	0	33.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.82	0	1.47	33.29	0	0	0	31.82	0	1.47	33.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47	0	0	0	0	31.82	33.29	0	0	0	1.47	0	0	0	0	31.82	33.29	0	0	0	0	0	0	0	30.03	3.14	0.12	0	33.29	30.03	3.14	0.12	0	33.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1/28/2009	1/28/2009	MARK MICKELBERG	6519940332	MARK.MICKELBERG@ONEOK.COM	6519944553
