YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2003	20030025	"GARRETSON GAS UTILITY, CITY OF"	31094	"705 MAIN AVE, PO BOX 370"	GARRETSON	MENNEHAHA	SD	57030						SD	0	0	0	13	11	0	0	0	0	0	24	0	0	0	0	508	0	0	0	0	0	508	0	0	13	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	15	0	0	0	24	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	6	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	502	6	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		GARY EIKMEIER	6055946723	1/21/2004	2/11/2004		
2003	20030026	G&S GASLINE	30927	72056 A RD	OXFORD	HARLAN	NE	68967						NE	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CLYDE LUEKING	3089910262	1/21/2004	2/11/2004		
2003	20030027	HARDIN NATURAL GAS SYSTEM	7075	90 COMMERCE ST.	HARDIN	MARSHALL	KY	42048						KY	0	0	0	14	12	0	0	0	0	0	26	0	0	0	326	325	0	0	0	0	0	651	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	26	0	0	321	5	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	3	1	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	8	1	0	0	651	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5.6		EDDIE WASHAM - OPERATOR	2704374361	1/21/2004	2/11/2004		
2003	20030028	HERMAN RIEMER GAS CO	17405	134 WINFIELD ROAD	SARVER	BUTLER	PA	16055						PA	17	0	0	0	18	0	0	0	0	0	35	231	0	0	0	299	0	0	0	0	0	530	0	9	8	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	17	0	0	0	35	3	0	305	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	139	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	139	0	0	0	530	11	3	0	0	0	2	0	0	2	2	0	0	14	0	0		JEFFREY H RIEMER	7243521802	1/21/2004	2/11/2004		
2003	20030029	"FREEDOM GAS DEPT, TOWN OF"	5600	403 MAIN STREET	FREEDOM	WOODS	OK	73842						OK	0	0	1	6	3	0	0	0	0	0	10	0	0	36	0	105	0	0	0	0	0	141	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	15	0	35	1	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	1	0	0	0	141	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0		CYNTHIA PIERCE	5806213302	1/21/2004	2/11/2004		
2003	20030030	"KEVIN GAS DISTRIBUTION CO, TOWN OF"	10220	PO BOX 137	KEVIN 	TOOLE	MT	59454						 MT	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	84	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		JAMES HOFLAND	4063372141	1/21/2004	3/19/2004		
2003	20030031	SPRINGFIELD GAS SYSTEM	18591	1311 R.W. GORDON DRIVE	SPRINGFIELD	ROBERTSON	TN	37172						TN	0	0	1	95	197	1	0	0	0	0	294	0	0	0	1755	4118	0	0	1181	0	0	7054	0	11	39	46	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	121	76	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	115	46	0	0	294	150	0	1724	29	2	0	0	1755	0	0	0	0	0	0	0	0	1181	0	0	0	0	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4092	25	1	0	0	4118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6997	54	3	0	0	7054	0	0	2	12	0	3	1	71	2	12	0	0	0	0	0.0236		GEORGE HALL - DIRECTOR	6153821621	1/21/2004	2/11/2004		
2003	20030032	PAPCO INC	15132	"213 W. THIRD AVENUE,#307"	WARREN	WARREN	PA	16365						PA	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		"DARRYL E. PIERCE, P.E. - SECRETARY"	8147262130	1/21/2004	2/11/2004		
2003	20030033	"LYONS GAS SYSTEM, CITY OF"	11952	"335 MAIN ST., BOX 598"	LYONS	BURT	NE	68038						NE	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	520	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	4	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	4	0	0	0	520	0	0	0	10	0	0	0	18	0	0	0	0	0	0	0		RON DABERKOW	4026872130	1/21/2004	2/11/2004		
2003	20030034	"DUCK HILL GAS SYSTEM, TOWN OF"	3580	"PO BOX 368, 105 N STATE"	DUCK HILL	MONTGOMERY	MS	38925						MS	0	0	0	27	7	0	0	0	0	0	34	0	0	0	456	210	0	0	0	0	0	666	0	18	11	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	11	0	0	0	34	100	0	456	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	666	0	0	0	0	666	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1.75		JERRY B PYRON	6625657200	1/21/2004	2/11/2004		
2003	20030035	VELMA PUBLIC WORKS AUTH	21170	"PO BOX 5, MAIN & HARGROVE"	VELMA	STEPHENS	OK	73491		 		OK		OK	0	0	0	0	39	0	0	0	0	0	39	0	0	0	0	498	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	39	0	0	0	0	0	0	0	0	39	0	0	0	0	39	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	10000	0	0	0	0	0	0	0	0	10000	0	0	0	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5		PAULA LYNN	5804443392	1/21/2004	2/11/2004		
2003	20030036	BROOKSIDE GAS SYSTEM	1808	208 MAIN STREET	BROOKSIDE	JEFFERSON	AL	35036					35036	 AL	0	0	0	18	2	0	0	0	0	0	20	0	416	0	0	200	0	0	0	0	0	616	0	4	14	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0	0	0	20	0	0	416	0	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	616	0	1	0	0	0	0	0	3	0	2	0	0	6	0	3		DEBBIE KEEDY	2056749275	1/21/2004	2/11/2004		
2003	20030037	"TROY GAS SYSTEM, TOWN OF"	19710	116 HARPER ST.	TROY	OBION	TN	38260						TN	0	0	0	7	5	0	0	0	0	0	12	0	0	0	302	181	0	0	0	0	0	483	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	50	0	302	0	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	483	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7		LYNN JONES	7315364745	1/21/2004	2/11/2004		
2003	20030038	SHELBY GAS ASSOCIATION	18260											MT	0	0	0	8	22	0	0	0	0	0	30	0	0	42	461	647	0	0	0	0	0	1150	0	6	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	30	60	0	503	0	0	0	0	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	617	26	4	0	0	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	26	4	0	0	1150	3	18	0	0	0	0	0	0	1	18	0	36	0	0	1.56		LARRY L. NELSON - GENERAL MANAGER	4064345575	1/21/2004	2/11/2004		
2003	20030039	"STEPHEN, CITY OF"	18636	424 FIFTH STREET	STEPHEN	MARSHALL	MN	56757						 MN	0	0	0	9	0	0	0	0	0	0	9	0	0	0	234	54	0	0	0	0	0	288	0	8	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	9	70	0	233	1	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	1	0	0	0	288	0	0	0	0	0	0	0	0	0	4	0	0	0	0	7.74		ROGER NELSON	2184783614	1/21/2004	2/11/2004		
2003	20030040	"MORTON GAS SYSTEM, CITY OF"	12798	201 E. WILSON	MORTON	COCHRAN	TX	79346						TX	0	0	0	19	20	0	0	0	0	0	39	0	0	0	155	943	0	0	0	0	0	1098	0	1	19	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	0	8	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	39	11	0	152	3	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	319	0	621	3	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1092	6	0	0	0	1098	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3		RANDY GEORGE	8062668850	1/21/2004	2/12/2004		
2003	20030041	FITCHBURG GAS & ELECTRIC LIGHT CO	5200	285 JOHN FITCH HIGHWAY	FITCHBURG	WORCESTER	MA	1420					97	MA	15	66	0	117	36	74	3	0	0	0	311	2870	1044	0	5818	1766	19	0	0	0	0	11517	0	59	81	58	0	0	198	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	3	58	11	1	1	74	0	0	0	0	0	0	0	0	9	16	11	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	158	80	1	1	311	55	0	3054	6638	40	0	0	9732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	0	19	0	0	0	0	0	0	0	0	1077	662	26	1	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4131	7315	70	1	0	11517	9	8	1	0	6	7	0	0	0	0	367	36	59	0	0.12		RONALD A. NICHOLS	9783533259	1/21/2004	2/12/2004		
2003	20030043	"EXOKO GOLDEN ""T"" INC."	30638	12721 OAKDALE VIEW DR	EDMOND	OKLAHOMA	OK	73013						 TX	0	0	0	5	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	0	4	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	100	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PIPELINE SHUT IN - NO GAS FLOW	ARTHUR M GHERE	4054788035	1/21/2004	2/12/2004		
2003	20030044	MILLENNIUM ENERGY INC 	31360	P O BOX 1118 951 FAIRVIEW	BOWLING GREEN	WARREN	KY	42102						 KY	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	89	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	1	0	0	8	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	4	1	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	4	1	0	0	89	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0		GARY K DILLARD	2708426541	1/22/2004	2/12/2004		
2003	20030045	WESTBROOK PUBLIC UTILITIES	883	556 1ST AVE. P.O. BOX 308	WESTBROOK	COTTONWOOD	MN	56183						MN	0	0	0	0	16	0	0	0	0	0	16	0	0	0	0	439	0	0	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	6	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	433	6	0	0	0	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		DENNIS JUTLING	5072746712	1/22/2004	2/12/2004		
2003	20030046	"MARSHALL GAS DEPT, CITY OF"	12186											 IL	0	0	0	48	22	0	0	0	0	0	70	0	0	0	1777	492	0	0	0	0	0	2269	0	28	5	15	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	9	15	0	0	70	130	0	1678	98	1	0	0	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	4	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2166	102	1	0	0	2269	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0		ROGER WATWOOD	2178268087	1/22/2004	2/12/2004		
2003	20030047	ATMOS ENERGY	20211	"377 RIVERSIDE DRIVE, #201"	FRANKLIN	WILLIAMSON	TN	37064	5430 LBJ FREEWAY STE 160	DALLAS	DALLAS	TX	75240	 KY	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MATTHEW FRIHART	6155957700	1/22/2004	2/12/2004		
2003	20030048	"BASILE, TOWN OF"	1136	"PO BOX 308,3211 E RAILROA"	BASILE	EVANGELINE	LA	70515						LA	0	0	0	5	14	0	0	0	0	0	19	0	0	0	3	869	0	0	0	0	0	872	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	19	85	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	9	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	13	0	0	0	872	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0		WOODROW W. CARTER	3374325281	1/22/2004	2/12/2004		
2003	20030049	"SPUR, CITY OF"	18594	402 BURLINGTON	SPUR	DICKENS	TX	-9377						 TX	0	0	0	1	14	0	0	0	0	0	15	0	0	0	3	449	0	0	0	0	0	452	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	9	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	15	6	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	1	0	0	0	326	0	113	9	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	441	11	0	0	0	452	0	0	2	3	0	0	0	0	0	0	0	0	1	0	14		TONY MAYFIELD	8062713316	1/22/2004	2/12/2004		
2003	20030050	LOS YBANEZ GAS	11780	1919 COUNTY FD M BOX 52A 	LAMESA	DAWSON	TX	79331						TX	0	2	0	0	0	0	0	0	0	0	2	0	66	0	0	0	0	0	0	0	0	66	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	20	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		LEONARD ESTRACA	8068725017	1/22/2004	2/12/2004		
2003	20030052	DAISETTA WATER & GAS DEPT	3070	"PO BOX 549, 101 E PINE"	DAISETTA	LIBERTY	TX	77533						TX	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	275	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	3	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	3	0	0	0	275	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.04		SCOTT A WIBLE	9365366761	1/28/2004	2/12/2004		
2003	20030053	EASTERN NATURAL GAS CO	26358	5940 STATE ROUTE 7	KINSMAN	TRUMBULL	OH	44428						OH	43	0	11	47	126	0	0	0	0	0	227	1129	0	106	1012	4407	0	0	0	0	0	6654	0	28	61	12	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	67	4	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	128	16	0	0	227	50	0	1269	964	12	0	0	2245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4287	113	9	0	0	4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5556	1077	21	0	0	6654	72	12	0	2	7	11	1	0	0	2	3	5	51	0	1.29		WILLIAM D. NUTTER	3307723500	1/29/2004	2/12/2004		
2003	20030054	HUTCHINSON UTILITIES COMMISSION	7695	225 MICHIGAN STREET 	HUTCHINSON	MCLEOD	MN	55350						MN	0	0	0	59	32	0	0	0	0	0	91	0	0	0	3248	1687	0	0	0	0	0	4935	0	34	14	8	3	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	13	1	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	27	9	3	0	91	88	0	3203	41	3	1	0	3248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1650	35	2	0	0	1687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4853	76	5	1	0	4935	0	0	0	0	1	6	0	9	0	0	0	1	0	0	0.72		JOHN WEBSTER	3202340507	1/29/2004	2/12/2004		
