YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2000	20000027	"WESTBY GAS SERVICE, TOWN OF"	22372	BOX 186 207 MAIN ST	WESTBY	SHERIDAN	MT	59275						MT	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	114	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0			LYNDEN LAGERQUIST	4063852445	1/5/2001	1/8/2001			
2000	20000028	SEILING PUBLIC WORKS AUTH	18172	"315 N. MAIN, PO BOX 1043"	SEILING	DEWEY	OK	73663						OK	0	0	0	21	0	0	0	0	0	0	21	0	0	0	574	10	0	0	0	0	0	584	0	17	4	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	0	0	0	21	25	0	567	7	0	0	0	574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	7	0	0	0	584	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0		TROY DAVIDSON	4059224460	1/5/2001	1/8/2001			
2000	20000029	AVANT UTILITIES AUTH	933	"BOX 147, 107 S. BROADWAY"	AVANT	OSAGE	OK	74001						OK	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	250	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	22	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		WILLIAM D RUGGLES	9182633205	1/5/2001	1/8/2001			
2000	20000030	"COMMERCE GAS SYSTEM, CITY OF"	2644	27 SYCAMORE ST	COMMERCE	JACKSON	GA	30529	PO BOX 428	COMMERCE		GA	-532	GA	0	0	2	64	33	0	0	0	0	0	99	0	0	301	877	1578	0	0	0	0	0	2756	0	38	28	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	13	12	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	40	0	0	0	99	0	0	1168	7	3	0	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	822	9	0	0	0	831	0	745	2	0	0	0	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2735	18	3	0	0	2756	2	20	0	0	1	6	1	2	0	0	2	14	10	0	1.2		JAMES EUBANKS	7063351893	1/5/2001	1/8/2001			
2000	20000031	"BAGLEY NATURAL GAS, CITY OF"	31099	18 MAIN AVENUE SO.	BAGLEY	CLEARWATER	MN	56621						MN	0	0	0	8	15	0	0	0	0	0	23	0	0	0	0	376	0	0	0	0	0	376	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	13	0	0	0	23	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	5	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	371	5	0	0	0	376	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3		MICHAEL MONSRUD	2186942300	1/8/2001	1/8/2001			
2000	20000032	HERITAGE PROPANE	30892	10527 SPRINGHILL DRIVE	SPRING HILL	HERNANDO	FL	34608						FL	0	0	0	42	12	0	0	0	0	0	54	0	0	0	1970	962	0	0	0	0	0	2932	0	31	7	4	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	12	4	0	0	54	0	0	1970	0	0	0	0	1970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2932	0	0	0	0	2932	0	6	0	23	0	0	0	0	0	0	0	0	0	0	3		MARY COOLE	9046834187	1/8/2001	1/8/2001			
2000	20000033	MANILLA MUNICIPAL GAS DEPT	12090	443 MAIN ST - PO BOX 398	MANILLA	CRAWFORD	IA	51454						IA	0	0	0	5	3	0	0	0	0	0	8	0	0	0	402	0	0	0	0	0	0	402	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	8	89	0	355	47	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	355	47	0	0	0	402	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0		GLEN MACUMBER	7126543952	1/8/2001	1/8/2001			
2000	20000034	CITY OF WAHOO 	31363	605 N BROADWAY	WAHOO	SAUNDERS	NE	68066						NE	1	0	3	12	14	1	0	0	0	0	31	0	0	0	567	987	0	0	26	35	0	1615	0	11	2	1	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	10	4	1	0	0	15	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	6	2	0	0	31	75	0	540	22	5	0	0	567	0	0	0	0	0	0	0	0	26	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	40	3	0	0	987	0	35	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1545	62	8	0	0	1615	9	13	0	0	2	3	0	0	0	0	0	38	25	0		"CITY OF WAHOO BOUGHT THE GAS SYSTEM FROM UTILICORP ON NOV 1, 1999, SO OUR UNACCOUNTED FOR GAS IS FROM NOV 1, 1999 TO JUNE 30, 2000. -7% UNACCOUNTED FOR GAS.."	BRIAN C MURPHY	4024431558	1/8/2001	1/10/2001			
2000	20000035	EMMETSBURG MUNICIPAL UTILITIES	4440	2021 MAIN STREET	EMMETSBURG	PALO ALTO	IA	50536						IA	0	0	0	32	18	0	0	0	0	0	50	0	0	0	774	914	0	0	0	0	0	1688	0	23	7	2	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	10	2	0	0	50	0	0	758	16	0	0	0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	6	0	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	22	0	0	0	1688	0	0	0	0	0	1	0	0	0	0	0	2	1	0	1		DAVID D ZIMMERMAN	7128524914	1/8/2001	1/10/2001			
2000	20000036	AURORA GAS CO	885	7038 BLACK RIVER ROAD	ONAWAY	CHEBOYGAN	MI	-9769						MI	0	0	0	17	192	0	0	0	0	0	209	0	0	0	0	2523	0	0	0	0	0	2523	0	0	17	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	75	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	92	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	2	1	0	0	2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2520	2	1	0	0	2523	0	0	0	0	1	3	0	0	0	0	0	1	0	0	0		SUSAN NELSON- OFFICE MANAGER	5177336625	1/8/2001	1/10/2001			
2000	20000037	BOLIVAR GAS DEPT	1616	502 EAST JACKSON ST.	BOLIVAR	HARDEMAN	TN	38008						TN	0	0	0	107	223	0	0	0	0	0	330	0	0	0	2336	3503	0	0	0	0	0	5839	0	37	23	47	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	41	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	64	47	0	0	330	190	0	2311	22	2	1	0	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500	3	0	0	0	3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5811	25	2	1	0	5839	0	0	0	0	5	20	0	0	0	0	0	0	0	0	1		CLYDE DELLINGER- MANAGER	9016505894	1/8/2001	1/10/2001			
2000	20000038	LAMONI MUNICIPAL UTILITIES	11184	111 SOUTH CHESTNUT	LAMONI	DECATUR	IA	50140						IA	0	0	0	0	24	0	0	0	0	0	24	0	0	0	315	553	0	0	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	18	5	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	5	0	0	0	24	100	0	285	30	0	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	59	0	0	0	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	779	89	0	0	0	868	0	1	0	0	1	1	0	0	1	0	0	0	0	0	1		LEATH DRAKE	5157846911	1/9/2001	1/10/2001			
2000	20000039	"NEWELLTON, TOWN OF - ST JOSEPH JOINT LINE"	13440	RT 1 BOX 127-35	ST JOSEPH	 	LA	71366-    						LA	0	0	0	15	0	0	0	0	0	0	15	0	0	0	18	0	0	0	0	0	0	18	0	0	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	15	0	0	16	2	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	0	18	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0		HOLLIS ADAMS	3187663317	1/9/2001	1/10/2001			
2000	20000040	SILVERHILL NATURAL GAS & WATERWORKS	18324	PO BOX 309	SILVERHILL	BALDWIN	AL	36576						AL	0	0	0	8	2	0	0	0	0	0	10	0	0	0	223	20	0	0	0	0	0	243	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	80	0	224	0	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	2	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241	2	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NATHAN L. HELTON JR - SUPERINTENDENT	3349455198	1/9/2001	1/10/2001			
2000	20000041	JAY UTILITIES AUTH	9170	102 N 5TH	JAY	DELAWARE	OK	74346						OK	0	0	0	36	0	0	0	0	0	0	36	0	0	0	1047	0	0	0	0	0	0	1047	0	14	9	13	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	13	0	0	36	0	0	893	107	47	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	893	107	47	0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	"UNACCOUNTED FOR GAS PERCENTAGE OF 14% DOES NOT REFLECT A TRUE POSTURE OF THE GAS DISTRIBUTION SYSTEM.  WE FEEL THAT DUE TO THE ROAD CONSTRUCTION (WIDENING TO A 4 LANE) THE GAS LINE BREAKS THEY CAUSED, THIS REFLECTS THE HIGH PERCENTAGE LOSS.  WE ESTIMATE OUR LOSS AT 4%"	PATSY J. HUGHES	9182538542	1/9/2001	1/11/2001			
2000	20000042	G&S GASLINE	30927	72056 A RD	OXFORD	HARLAN	NE	68967						NE	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CLYDE LUEKING	3089910262	1/10/2001	1/11/2001			
2000	20000043	HARDIN NATURAL GAS SYSTEM	7075	90 COMMERCE ST.	HARDIN	MARSHALL	KY	42048						KY	0	0	0	14	12	0	0	0	0	0	26	0	0	0	320	0	0	0	0	0	0	320	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	26	0	0	320	5	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	3	1	0	0	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	631	8	1	0	0	640	0	0	0	0	0	2	1	1	0	0	0	0	0	0	9.4		EDDIE WASHAM - OPERATOR	5024374361	1/10/2001	1/11/2001			
2000	20000044	STUART GAS CO	893	PO BOX 177	STUART	HOLT	NE	68780						NE	0	0	0	6	0	0	0	0	0	0	6	0	0	0	295	0	0	0	0	0	0	295	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	20	0	282	11	2	0	0	295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	11	2	0	0	295	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0		"RICHARD J. SHEARER, JR. - FOREMAN"	4029243977	1/10/2001	1/11/2001			
2000	20000045	AMARILLO NATURAL GAS INC	383	6601 1-40 WEST #2	AMARILLO	POTTER	TX	79106						TX	0	0	0	0	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	2	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		JP DAVIS	8063525271	1/12/2001	1/18/2001			
2000	20000046	"GOLDEN MEADOW GAS DEPT, TOWN OF"	6420	313 NORTH BAYOU DRIVE	GOLDEN MEADOW	LAFOURCHE	LA	70357						LA	0	0	0	2	29	0	0	0	0	0	31	0	0	0	0	916	0	0	0	0	0	916	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	5	0	0	28	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	1	5	0	0	31	50	0	25	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	834	7	0	0	0	841	0	50	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909	7	0	0	0	916	0	4	0	0	2	9	0	0	0	0	2	28	0	0	13	"CORROSION- ANOLES RISERS OFF OF PUBLIC SERVICES LINES (THREADED UP)  OTHER - REGULATORS, VALVES - METERS SETUPS"	TRIXIE ALLEMAND	5044755212	1/12/2001	1/18/2001			
2000	20000047	"FORT VALLEY GAS DEPARTMENT, CITY OF"	5490	P.O. BOX 1529	FORT VALLEY	PEACH	GA	31030						GA	0	0	0	118	16	0	0	0	0	0	134	0	0	0	3119	776	0	0	0	0	0	3895	0	73	10	35	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	15	35	0	0	134	100	0	3113	6	0	0	0	3119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	8	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3881	14	0	0	0	3895	5	6	0	0	2	5	0	2	0	0	0	0	1	0	1.9		LARRY FOGARTY	9128257701	1/12/2001	1/18/2001			
2000	20000048	"MCLEAN, CITY OF"	12288	220 NORTH MAIN	MCLEAN	GRAY	TX	79057						TX	0	5	0	0	45	0	0	0	0	0	50	0	0	0	0	523	0	0	0	0	0	523	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	10	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	7	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	516	7	0	0	0	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		FRED SMITH - SUPERINTENDANT	8067792481	1/12/2001	1/18/2001			
2000	20000049	BROKEN BOW MUNICIPAL UTILITIES	31403	314 SOUTH 10TH AVE	BROKEN BOW	CUSTER	NE	68822						NE	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		MICHAEL LUCAS	3088726884	1/12/2001	1/18/2001			
2000	20000050	DANISCO CULTOR USA INC	31100	201 NEW CENTURY PARKWAY	NEW CENTURY	JOHNSON	KS	66031						KS	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NEW COATED STEEL PIPE SYSTEM WAS INSTALLED AND OPERATIONAL IN 1998.	MARK A SCHULMAN	9137648100	1/11/2001	1/23/2001			
2000	20000051	KANSAS INDUSTRIAL ENERGY SUPPPLY CO	10029	P.O. BOX 7730 K16-93	WICHITA	SEDGWICK	KS	67277						KS	0	0	0	16	0	0	0	0	0	0	16	0	0	0	4	0	0	0	0	0	0	4	0	0	9	7	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	16	0	0	0	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		"G. LAWRENCE KELLER, JR - GENERAL MANAGER"	3165267371	1/12/2001	1/18/2001			
2000	20000053	CITIES OF CLARISSA AND EAGLE BEND	31071	108 MAIN STREET WEST	EAGLE BEND	TODD	MN	56446						MN	0	0	0	12	26	0	0	0	0	0	38	0	0	0	0	480	0	0	0	0	0	480	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	24	0	0	0	38	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	4	2	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	4	2	0	0	480	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0		KEVIN HESS	2187385982	1/17/2001	1/18/2001			
2000	20000054	ILLINOIS GAS CO	8030	215 N. WALNUT	OLNEY	RICHLAND	IL	62450-    						IL	0	0	6	148	189	0	0	0	0	0	343	0	0	274	2649	8327	0	0	0	0	0	11250	0	64	64	27	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	47	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	111	27	0	0	343	94	0	2406	517	1	0	0	2924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8253	68	5	0	0	8326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10659	585	6	0	0	11250	27	0	0	0	5	0	3	6	0	0	0	0	20	0	2.25		DARIN L. HOUCHIN P.E.	6183958588	1/16/2001	1/18/2001			
