YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE		
2002	20020025	LAURINGBURG HOUSING AUTH	11266	1300 WOODLAWN ST	LAURINBURG	SCOTLAND	NC	28352						 NC	0	0	0	4	0	0	0	0	0	0	4	0	0	0	320	0	0	0	0	0	0	320	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	320	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	320	0	0	0	0	0	0	0	0	0	8	0	13	0	0	1	ALL LEAKS DETECTED WERE CLASS III LEAKS AND WERE CORRECTED.	RONALD L HUFFMAN	9102770701	1/28/2003	2/4/2003		
2002	20020026	EASTERN NATURAL GAS CO	26358	5940 STATE ROUTE 7	KINSMAN	TRUMBULL	OH	44428-    						OH	45	0	11	48	124	0	0	0	0	0	228	1171	0	106	1022	4337	0	0	0	0	0	6636	0	28	63	13	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	66	4	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	129	17	0	0	228	50	0	1320	966	12	0	0	2298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4217	112	9	0	0	4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5537	1078	21	0	0	6636	25	12	0	2	2	1	1	0	0	2	0	0	53	0	1.43		WILLIAM D. NUTTER	3307723500	1/28/2003	2/4/2003		
2002	20020027	"GULF BREEZE, CITY OF"	6850											FL	0	0	0	34	76	0	0	0	0	0	110	0	0	0	675	2174	0	0	0	0	0	2849	0	18	11	5	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	1	11	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	12	16	0	0	110	95	0	675	10	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2159	5	0	0	0	2164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2834	15	0	0	0	2849	0	2	0	0	0	19	0	0	0	0	0	0	0	0	0		HARROLD HATCHER	9049345108	1/29/2003	2/4/2003		
2002	20020028	MOREAUVILLE GAS DEPT	12768	P.O. BOX 57	MOREAUVILLE	AVOYELLES	LA	71355						LA	0	0	0	60	6	0	0	0	0	0	66	0	0	0	647	376	0	0	0	0	0	1023	0	41	19	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	19	0	0	0	66	15	0	643	4	0	0	0	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	1	0	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	4	1	0	0	1024	0	2	0	2	0	3	0	0	0	0	0	0	3	0	1		TROY COINCON	3189852462	1/29/2003	2/4/2003		
2002	20020029	SPRINGFIELD GAS SYSTEM	18591	1311 R.W. GORDON DRIVE	SPRINGFIELD	ROBERTSON	TN	37172						TN	0	0	1	95	190	1	0	0	0	0	287	0	0	0	1727	3943	0	0	1181	0	0	6851	0	11	39	46	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	118	72	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	111	46	0	0	287	150	0	1696	29	2	0	0	1727	0	0	0	0	0	0	0	0	1181	0	0	0	0	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3917	25	1	0	0	3943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6794	54	3	0	0	6851	0	8	0	0	3	17	3	3	0	0	0	0	0	0	0.0847		GEORGE HALL - DIRECTOR	6153821621	1/29/2003	2/4/2003		
2002	20020030	MAINE NATURAL GAS	31487	PO BOX 99	BRUNSWICK	CUMBERLAND	ME	04011-    	PO BOX 99	BRUNSWICK	CUMBERLAND	ME	04011-    	ME	0	0	0	14	49	0	0	0	0	0	63	0	0	0	0	659	0	0	0	0	0	659	0	0	0	14	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	13	18	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	13	32	0	0	63	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	29	2	0	0	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	29	2	0	0	659	0	0	0	0	4	1	0	0	0	0	0	0	0	1	0		OLIVA G. GOREY	2077290420	1/30/2003	2/4/2003		
2002	20020031	"BLANDING, CITY OF"	30047	50 WEST 100 SOUTH	BLANDING	SAN JUAN	UT	84511						UT	0	0	0	0	34	0	0	0	0	0	34	0	0	0	0	1056	0	0	0	0	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	5	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	14	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	14	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		TRUITT PURCELL	4356782791	1/30/2003	2/4/2003		
2002	20020032	DOUGLAS PIPELINE CO	31442	109 CHARPING LN	ANDERSON	ANDERSON	SC	29621-    	400 SOUTHPOINTE BLVD	CANONSBURG	WASHINGTON	PA	15317-    	SC	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"THIS PIPELINE IS OWNED BY KIMBERLY-CLARK AND OPERATED BY DOUGLAS PIPELINE CO IN THE COUNTY OF ALCORN, MS.  THE KIMBERLY-CLARK CORP FACILITY IS LOCATED AT 3461 COUNTY RD 100 CORINTH, MS 38834"	ROBERT J. URBANSKI	8642609930	1/30/2003	2/4/2003		
2002	20020033	CUT BANK GAS CO	2924	403 EAST MAIN ST	CUT BANK	GLACIER	MT	59427						MT	10	0	1	6	15	0	0	0	0	0	32	630	68	0	84	878	0	0	0	0	0	1660	0	7	9	1	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	10	1	0	0	32	75	0	774	8	0	0	0	782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	14	0	0	0	878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	22	0	0	0	1660	18	18	0	0	1	9	0	0	0	0	0	46	0	0	2.7		ROD CLINE	4068735531	1/30/2003	2/4/2003		
2002	20020034	KROTZ SPRINGS GAS SYSTEM	10340	P.O. BOX 218 	KROTZ SPRINGS	ST. LANDRY	LA	70750						LA	0	2	0	0	9	0	0	0	0	0	11	0	3	0	0	608	0	0	0	0	0	611	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	11	64	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	2	0	0	0	608	0	0	0	0	0	6	0	0	0	1	0	0	7	0	0		FLOYD MASON  MAINTANENCE SUPERVISOR	3375662323	1/30/2003	2/4/2003		
2002	20020035	CITIZENS GAS UTIL DIST	2412	12519 SCOTT HIGHWAY	HELENWOOD	SCOTT	TN	37755						TN	0	0	0	51	597	0	0	0	0	0	648	0	0	0	21	9647	0	0	0	0	0	9668	0	10	12	28	1	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	399	157	41	0	0	597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409	169	69	1	0	648	300	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9637	8	1	1	0	9647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9658	8	1	1	0	9668	0	3	0	0	3	4	0	19	0	19	0	3	0	0	1	"1% REPRESENTTS AN UNADITED FIGURE FOR GAS LOSS.  WE ARE ON A CYCLE BILLING SYSTEM, SO THESE FIGURES ARE APPROXIMATE. AUDITED FIGURES WILL BE AVAILABLE AFTER MAY 31, 2003"	FRED BISHOP	4235694457	1/30/2003	2/4/2003		
2002	20020036	SAVANNAH PUBLIC UTILITY DEPT	18124	1020 MAIN STREET	SAVANNAH	HARDIN	TN	38372						TN	0	0	0	111	148	0	0	0	0	0	259	0	0	0	1724	4294	0	0	0	0	0	6018	0	84	21	5	1	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	54	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	75	5	1	0	259	148	0	1712	12	0	0	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4277	17	0	0	0	4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5989	29	0	0	0	6018	0	0	0	0	0	7	0	2	0	8	1	14	0	0	1	WE ALWAYS PERFORM A LEAK SURVEY ON 25% OF OUR SYSTEM EACH YEAR.	VIRGIL W. MORRIS - DIRECTOR	7319254216	1/30/2003	2/4/2003		
2002	20020037	"ENGLEWOOD GAS DEPT, TOWN OF"	4480	111 NIOTA AVE	ENGLEWOOD	MCMINN	TN	37329						TN	0	0	0	9	2	0	0	0	0	0	11	0	0	0	242	220	0	0	0	0	0	462	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	11	0	0	242	0	0	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	462	0	0	0	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4		DEBORAH RAPER	4238877224	1/28/2003	2/4/2003		
2002	20020038	CARRIZO SPRINGS GAS DEPT	2112	P.O. BOX 329/308 WEST PEN	CARRIZO SPRINGS	DIMMIT	TX	78834						TX	0	1	0	5	23	0	0	0	0	0	29	0	140	0	450	1530	0	0	0	0	0	2120	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	3	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	4	0	0	0	29	40	0	584	0	14	0	0	598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1515	0	7	0	0	1522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2099	0	21	0	0	2120	0	0	0	0	0	7	0	11	0	4	0	0	0	0	0		MARTIN V. PICHARDO - GAS SUPERINTENDENT	8308762476	1/30/2003	2/4/2003		
2002	20020039	"DELCAMBRE GAS DEPT, TOWN OF"	3220	107 N. RAILROAD	DELCAMBRE	IBERIA	LA	70528						LA	0	0	0	7	15	2	0	0	2	0	26	0	0	0	280	552	0	0	0	0	0	832	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	2	0	0	0	0	2	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	26	50	0	280	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	832	0	0	0	0	832	4	0	0	0	0	0	0	0	0	0	0	33	0	0	8.1		PATTI VINCENT	3186854462	2/3/2003	2/5/2003		
2002	20020040	COLVIN GAS CO	2633	5608 HWY 822	DUBACH	LINCOLN	LA	71235						LA	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		LAMAR COLVIN	3187773696	2/3/2003	2/5/2003		
2002	20020041	HUNTSVILLE GAS SYSTEM	7685											AL	0	0	0	786	144	70	0	0	0	0	1000	0	0	0	25480	15265	886	0	0	0	0	41631	0	413	140	108	14	111	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	13	2	0	70	0	0	0	0	0	0	0	0	86	30	28	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	225	149	16	111	1000	80	0	24937	508	29	6	0	25480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886	0	0	0	0	886	0	0	0	0	0	0	0	0	15009	243	12	1	0	15265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40832	751	41	7	0	41631	27	13	1	0	34	74	3	5	3	3	14	1	0	0	0		JOEL PERRY - ENGINEER	2565351214	2/3/2003	2/5/2003		
2002	20020042	D & L INC	30518	"P.O BOX 877,2617 HWY 49 S"	COLLINS	COVINGTON	MS	39428						MS	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		THOMAS HALL - OFFICE MANAGER	6017658255	2/3/2003	2/5/2003		
2002	20020043	HARDIN NATURAL GAS SYSTEM	7075	90 COMMERCE ST.	HARDIN	MARSHALL	KY	42048-    						KY	0	0	0	14	12	0	0	0	0	0	26	0	0	0	326	325	0	0	0	0	0	651	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	7	0	0	0	26	0	0	321	5	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	321	3	1	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642	8	1	0	0	651	0	0	0	3	0	0	0	1	0	0	0	0	0	0	6		EDDIE WASHAM - OPERATOR	5024374361	2/3/2003	2/5/2003		
2002	20020044	G&S GASLINE	30927	72056 A RD	OXFORD	HARLAN	NE	68967						NE	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		CLYDE LUEKING	3089910262	2/3/2003	2/5/2003		
2002	20020045	UNION ELECTRIC CO	20050	700 OAKWOOD AVE.	ALTON	MADISON	IL	62002	PO BOX 66149	ST. LOUIS		MO	63166	IL	3	0	0	117	132	42	0	0	0	0	294	65	481	0	4972	12157	3	0	0	0	0	17678	0	49	26	41	4	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	9	1	0	42	0	0	0	0	0	0	0	0	125	5	2	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174	63	52	5	0	294	61	0	3598	2275	0	0	0	5873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	11314	840	3	0	0	12157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14912	3115	6	0	0	18033	2	8	9	3	5	30	4	140	6	66	26	48	132	0	0.2		JEFFREY HALL	6184634051	2/3/2003	2/5/2003		
2002	20020046	"SOUTH FULTON GAS DEPT, CITY OF"	18432	132 BROADWAY	SOUTH FULTON	OBION	TN	38257						TN	0	0	0	4	33	0	0	0	0	0	37	0	0	0	90	988	0	0	0	0	0	1078	0	1	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	4	0	0	37	50	0	90	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	984	4	0	0	0	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	4	0	0	0	1078	0	0	1	0	1	3	0	0	0	0	0	0	0	0	1.4		HUBERT E MAYNARD	7314792242	2/4/2003	2/5/2003		
2002	20020047	DUSTIN PUBLIC WORKS	31102	117 MAIN STREET/PO BOX 48	DUSTIN	HUGHES	OK	74839						OK	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	144	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	9	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		BARBARA CRAWFORD	9186563220	2/4/2003	2/5/2003		
2002	20020048	HERMAN RIEMER GAS CO	17405	134 WINFIELD ROAD	SARVER	BUTLER	PA	16055						PA	17	0	0	0	17	0	0	0	0	0	34	231	0	0	0	293	0	0	0	0	0	524	0	9	8	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	16	0	0	0	34	0	0	307	0	0	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	129	0	0	0	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	395	129	0	0	0	524	6	1	0	0	2	2	0	0	0	1	0	0	4	0	0	WE PRODUCE GAS THAT ISN'T METERED.	JEFFREY H RIEMER	7243521802	2/4/2003	2/5/2003		
2002	20020049	"CUSHING, CITY OF"	2915	P.O. BOX 365 (808 7TH ST	CUSHING	NACOGDOCHES	TX	75760						TX	0	0	0	22	7	0	0	0	0	1	30	0	0	0	375	9	0	0	0	0	5	389	0	15	7	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	7	0	0	0	30	20	0	370	2	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	1	0	0	0	29	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406	3	0	0	0	409	0	0	0	0	0	10	0	0	0	0	0	0	0	0	1		JERRY L. BOWERS - MANAGER OF UTILITIES	9363264665	2/4/2003	2/5/2003		
2002	20020050	"COLUMBIA, TOWN OF"	2622	"PO BOX 10,302 PEARL ST"	COLUMBIA	CALDWELL 	LA	71418						LA	0	0	0	0	15	0	0	0	0	0	15	0	0	0	0	352	0	0	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	15	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	4	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	4	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	3	4	0	5		JAMES C. STUART	3186496174	2/4/2003	2/5/2003		
2002	20020051	"FREEDOM GAS DEPT, TOWN OF"	5600	409 MAIN STREET PO BOX 17	FREEDOM	WOODS	OK	73842-    						OK	0	0	0	3	5	0	0	0	0	0	8	0	106	0	0	51	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	21	0	0	0	0	21	6	0	106	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	0	157	0	1	0	0	0	1	0	0	0	0	0	0	0	0	15		CYNTHIA PIERCE	5806213302	2/4/2003	2/5/2003		
