YR	RPTID	NAME	OPERATOR_ID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	CM	CS	OM	OS	TM	TS	CDM	CDS	MDM	MDS	OTHM	OTHS	KNLK	FEDLK	UNACC	COMMENTS	PNAME	PHONE	DOR	DOE			
2001	20010166	MICHIGAN GAS UTILITIES CO	12420	899 S TELEGRAPH ROAD	MONROE	MONROE	MI	48161						MI	44	14	14	1667	1658	0	0	0	0	0	3397	1129	8775	2165	31667	106684	0	0	0	0	0	150420	0	782	651	297	9	0	1739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1022	633	3	0	0	1658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1804	1284	300	9	0	3397	95	0	42671	478	580	7	0	43736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104074	2556	54	0	0	106684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146745	3034	634	7	0	150420	15	22	8	55	70	354	7	14	17	55	6	27	11	0	0.18		"EDWIN M HATTER, P.E."	4022212546	2/21/2002	2/28/2002			
2001	20010167	"GRAYVILLE GAS DEPT, CITY OF"	6640	122 S. COURT ST.	GRAYVILLE	WHITE	IL	62844						IL	0	0	0	17	2	0	0	0	0	0	19	0	0	0	875	37	0	0	0	0	0	912	0	9	5	3	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	6	3	0	0	19	75	0	866	8	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	10	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3		LINDA KEEPES	6183753671	2/21/2002	2/28/2002			
2001	20010168	HARTLEY MUNICIPAL UTILITIES	986	11 S CENTRAL	HARTLEY	O'BRIEN	IA	51346						IA	0	0	0	10	3	0	0	0	0	0	13	0	0	0	703	62	0	0	0	0	0	765	0	8	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	0	0	0	13	100	0	703	0	0	0	0	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	55	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	765	0	0	0	0	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.85		DAN SHEPHERD - GAS MANAGER	7127282240	2/20/2002	2/28/2002			
2001	20010169	MANILLA MUNICIPAL GAS DEPT	12090	443 MAIN ST - PO BOX 398	MANILLA	CRAWFORD	IA	51454						IA	0	0	0	5	1	0	0	0	0	0	6	0	0	0	396	0	0	0	0	0	0	396	0	4	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	89	0	351	45	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	351	45	0	0	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		GLEN MACUMBER	7126543952	2/20/2002	2/28/2002			
2001	20010170	VANCEBURG UTILITIES GAS DEPT	21120	611 FRONT ST P.O. BOX 489	VANCEBURG	LEWIS	KY	41179						KY	0	0	0	11	7	0	0	0	0	0	18	0	0	0	535	38	0	0	0	0	0	573	0	0	11	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	20	0	530	5	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	5	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	10	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		CHAD CLARK	6067962641	2/20/2002	2/28/2002			
2001	20010171	"CLAY NATURAL GAS SYSTEM, CITY OF"	2472	9100 HWY 132 WEST	CLAY	WEBSTER	KY	42404						KY	0	0	0	20	4	0	0	0	0	0	24	0	0	0	484	259	0	0	0	0	0	743	0	7	4	9	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4	9	0	0	24	50	0	481	3	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	2	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	738	5	0	0	0	743	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0		JOHNNY SMITH	2706642444	2/20/2002	2/28/2002			
2001	20010172	BELLE RIVE GAS CO	1256	"109 S MAIN ST,PO BX 147"	BELLE RIVE	JEFFERSON	IL	62810						IL	0	0	0	15	2	0	0	0	0	0	17	0	0	0	163	25	0	0	0	0	0	188	0	15	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	17	50	0	161	2	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	2	0	0	0	188	1	0	0	0	0	0	0	0	0	0	0	6	4	0	2	ENDING 6/30/01 AMOUNT OF GAS PURCHASED 13119 MCF AMOUNT OF GAS SOLD 12849 MCF THERE ARE 157 CUSTOMERS SERVICES IN USE AND 29 SERVICE LINES WITH JUST STUBS ON VACANT LOTS AND HOUSES WHERE PEOPLE DON'T WANT SERVICE AT PRESENT TIME. (4 CUSTOMER SERVICE METERS WHERE CHANGED OR REPAIRED).	DORIS MALLORY - VILLAGE CLERK	6187562289	2/20/2002	2/28/2002			
2001	20010173	CHATHAM NATURAL GAS DIV	2280	"PO BOX 7, 1709 OAK ST"	CHATHAM		LA	71226						LA	0	0	0	0	19	0	0	0	0	0	19	0	0	0	0	218	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	4	0	0	0	19	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	4	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	4	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		LYNETTE ROBERTS - CLERK	3182492541	2/20/2002	3/1/2002			
2001	20010174	CONSUMERS ENERGY	31571	2908 S CENTER ST	MARSHALLTOWN		IA							IA	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	0	0	11	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	44	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0		MARK A HANSON	6417521593	2/20/2002	3/13/2002			
2001	20010175	FORAKER GAS CO	5350	420 S. STATE ST  BOX 537	NEW LEXINGTON	PERRY	OH	43764						OH	2	0	0	0	13	0	0	0	0	0	15	1	0	0	0	57	0	0	0	0	0	58	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	15	20	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	15	3	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	15	4	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		DANIEL G.FORAKER - PRESIDENT	7403422852	2/20/2002	3/1/2002			
2001	20010176	HERITAGE PROPANE	30892	10527 SPRINGHILL DRIVE	SPRING HILL	HERNANDO	FL	34608						FL	0	0	0	42	12	0	0	0	0	0	54	0	0	0	1967	962	0	0	0	0	0	2929	0	31	7	4	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	12	4	0	0	54	0	0	1967	0	0	0	0	1967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	962	0	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2929	0	0	0	0	2929	0	2	0	13	0	0	0	0	0	0	0	0	0	0	5.2		MARY COOLE	9046834187	2/20/2002	3/1/2002			
2001	20010177	"DUMAS, CITY OF"	3600	P.O. BOX 438	DUMAS	MOORE	TX	79029						TX	1	25	0	0	40	0	0	0	0	0	66	600	2400	0	0	2016	0	0	0	0	0	5016	0	17	9	1	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	36	2	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	11	1	0	0	66	14	0	3000	0	0	0	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0	0	0	0	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5016	0	0	0	0	5016	6	1	0	0	0	0	2	0	6	1	1	2	2	0	6		PATTY STAHL	8069354707	2/20/2002	3/1/2002			
2001	20010179	"MONROE NATURAL GAS DEPT, CITY OF"	12672	300 W. CROWELL	MONROE	UNION	NC	28110						NC	0	0	0	136	165	0	0	0	0	0	301	0	0	0	3747	4935	0	0	0	0	0	8682	0	86	16	34	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	39	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	55	34	0	0	301	100	0	3667	74	6	0	0	3747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4892	43	0	0	0	4935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8559	117	6	0	0	8682	4	12	0	0	16	31	0	1	0	2	0	0	2	0	0.02		STEVE ROGERS	7042824611	2/20/2002	6/6/2002			
2001	20010180	"EQUALITY, VILLAGE OF"	4507	100 NORTH CALHOUN STREET	EQUALITY	GALLATIN	IL	62934						IL	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	329	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	1	0	0	0	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	1	0	0	0	329	0	0	0	0	2	0	0	1	0	0	0	2	0	0	2		DALE BRATCHER	6182725681	2/20/2001	3/1/2002			
2001	20010181	NEW ALBANY GAS SYSTEM	13226	PO DRAWER 727	NEW ALBANY	UNION	MS	38652						MS	0	0	0	96	205	0	0	0	0	0	301	0	0	0	2553	3299	0	0	0	0	0	5852	0	28	31	37	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	94	8	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	125	45	0	0	301	100	0	2523	30	0	0	0	2553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243	56	0	0	0	3299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5766	86	0	0	0	5852	0	0	0	0	7	28	0	0	0	0	0	0	0	0	5.5		HAROLD SMITH	6015341041	2/20/2002	3/1/2002			
2001	20010182	ROCK RAPIDS MUNC UTIL	17583	310 S. THIRD AVE	ROCK RAPIDS	LYON	IA	51246						IA	0	0	0	19	8	0	0	0	0	0	27	0	0	0	829	365	0	0	0	0	0	1194	0	11	7	1	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	10	1	0	0	27	90	0	802	25	2	0	0	829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	9	0	0	0	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1158	34	2	0	0	1194	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0.14		THOMAS L. TILLE	7124722511	2/20/2002	3/1/2002			
2001	20010183	FREMONT DEPT OF UTIL - GAS DIV	5613	3000 EAST FIRST STREET	FREMONT	DODGE	NE	68025						NE	5	0	4	39	135	0	0	0	0	0	183	0	0	0	506	8957	0	0	0	0	0	9463	0	16	13	8	6	5	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	19	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	32	8	6	5	183	60	0	9	472	18	1	1	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8934	86	3	0	0	9023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8943	558	21	1	1	9524	1	4	0	0	6	8	0	0	0	0	0	29	9	0	0		DAN DIECKMANN - GAS SUPT.	4027272661	2/21/2002	3/1/2002			
2001	20010184	THEBES MUNICIPAL GAS CO	19350	P.O. BOX 159	THEBES	ALEXANDER	IL	62990						IL	0	0	0	10	0	0	0	0	0	0	10	0	0	0	155	0	0	0	0	0	0	155	0	10	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	155	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	0	0	0	0	155	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0		RONNIE LUMPKIN	6187642409	2/20/2002	3/1/2002			
2001	20010185	"GARRISON, CITY OF"	6101	129 GREENWOOD ST	GARRISON	NACOGDOCHES	TX	75946						TX	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	395	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	7	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	388	7	0	0	0	395	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		MELVIS BELL - SUPT	9363472301	2/20/2002	3/1/2002			
2001	20010186	"LYONS GAS SYSTEM, CITY OF"	11952	"335 MAIN ST., BOX 598"	LYONS	BURT	NE	68038						NE	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	516	0	0	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	10	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	4	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	4	0	0	0	516	0	0	0	0	0	31	0	38	0	0	0	0	0	0	0		RON DABERKOW	4026872130	2/20/2002	3/1/2002			
2001	20010187	VICI PUBLIC WORKS AUTH	21210	BOX 183	VICI	DEWEY	OK	73859						OK	0	0	0	8	1	0	0	0	0	0	9	0	0	0	403	21	0	0	0	0	0	424	0	6	2	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	9	15	0	386	17	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	17	0	0	0	424	0	2	0	0	4	0	0	0	0	0	0	0	0	0	1		MARK MILLER - GAS OPERATOR	5809954442	2/20/2002	1/16/2003			
2001	20010188	CITY OF WAHOO 	31363	605 N BROADWAY	WAHOO	SAUNDERS	NE	68066						NE	4	0	0	12	16	1	0	0	1	0	34	48	437	0	567	1031	0	0	33	86	0	2202	0	11	2	2	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	10	5	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	7	3	0	0	33	75	0	513	22	5	0	0	540	0	0	0	0	0	0	0	0	33	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	985	42	4	0	0	1031	0	86	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1617	64	9	0	0	1690	7	12	0	0	0	2	0	0	0	4	0	19	43	0	1		BRIAN C MURPHY	4024431558	2/20/2002	3/1/2002			
2001	20010189	"RED BUD UTILITIES, CITY OF"	17160	525 POWER ST	RED BUD	RANDOLPH	IL	62278	200 E MARKET ST	RED BUD		IL	62278	IL	0	0	0	14	27	0	5	0	0	0	46	0	0	0	3	1515	0	0	11	3	0	1532	0	0	2	12	0	0	14	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	1	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	16	13	0	0	47	75	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	1498	14	3	0	0	1515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1512	17	3	0	0	1532	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1		KENNY LANGREHR	6182823339	2/20/2002	3/1/2002			
2001	20010190	"PENSACOLA, ENERGY SERVICES OF"	4475	1625 ATWOOD DRIVE	PENSACOLA	ESCAMBIA	FL	-2517						 FL	497	86	2	178	594	88	0	0	0	0	1445	23606	0	144	2201	31664	0	0	0	0	0	57615	0	599	79	75	10	0	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	66	21	0	0	88	0	0	0	0	0	0	0	0	469	64	44	17	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1069	209	140	27	0	1445	53	0	21578	4347	20	6	0	25951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30776	878	10	0	0	31664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52354	5225	30	6	0	57615	109	181	2	6	54	258	6	22	25	40	34	43	0	0	5.7		TAMRON GOODSON	8504736936	2/20/2002	1/5/2004			
2001	20010191	BOONEVILLE HOUSING AUTHORITY MUNICIPAL GAS	1624	200 N. COLLEGE ST BOX 27	BOONEVILLE	PRENTISS	MS	38829						MS	0	0	0	94	196	0	0	0	0	0	290	0	0	0	2109	3757	0	0	0	0	0	5866	0	60	19	15	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	38	1	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	57	16	0	0	290	0	0	2077	32	0	0	0	2109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3568	189	0	0	0	3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5645	221	0	0	0	5866	0	5	0	2	23	45	0	9	0	30	0	50	0	0	0.5		TRENT JOHNSON	6627286259	2/20/2002	3/1/2002			
2001	20010192	"HUXLEY, CITY OF"	7700	11798 FM 2694	SHELBYVILLE 	SHELBY	TX	75973-    						TX	0	0	0	73	165	0	0	0	0	0	238	0	0	0	1290	235	0	0	0	0	0	1525	0	0	13	60	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	15	0	0	0	151	0	14	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	28	60	0	0	238	15	0	1240	50	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1475	50	0	0	0	1525	0	8	0	0	13	2	0	0	3	8	0	0	7	0	1		O.L. HENDRICKS	9363682266	2/20/2002	3/1/2002			
2001	20010193	BROOKLYN MUNICIPAL GAS CO	1792	138 JACKSON STREET	BROOKLYN	POWESHIEK	IA	52211						IA	0	0	0	9	1	0	0	0	0	0	10	0	0	0	570	51	0	0	0	0	0	621	0	6	3	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	10	75	0	461	109	0	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	3	1	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	112	1	0	0	621	0	0	0	0	0	2	0	0	0	0	0	22	0	0	0		CRAIG L HALL  SUPERINTENDENT	6415229292	2/20/2002	3/1/2002			
