ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
Y	N	2005	20051011	3207	TOWN OF BASILE	1136	BASILE 	EVANGELINE	LA	3211 RAILROAD AVE - P O BOX 308	70515						LA	0	0	0	5	14	0	0	0	0	0	19	0	0	0	3	859	0	0	0	0	10	872	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	8	0	0	0	19	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	9	0	0	0	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	13	0	0	0	872	0	0	0	0	0	0	0	19	0	19	13	0	0	0	0	0	0	859	0	872	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	2	3/16/2006	4/11/2006		"HAMMY DUPLECHIN, JR."			3376580289
Y	N	2005	20051187	3390	DELTA NATURAL GAS COMPANY INC	3260	WINCHESTER	CLARK	KY	3617 LEXINGTON ROAD	40391						KY	63	0	0	203	1228	0	0	0	0	0	1494	195	0	0	7644	38083	0	0	28	0	0	45950	0	107	93	66	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969	241	18	0	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	334	84	0	0	1494	65	0	2659	5171	7	2	0	7839	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37949	123	11	0	0	38083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40636	5294	18	2	0	45950	47	0	1	11	103	259	320	586	167	1494	20355	0	0	0	0	0	0	18637	6958	45950	198	108	0	2	140	259	1	2	12	10	4	6	1	0	32	49	183	0	1.46	3/13/2006	4/19/2006		JOHNATHAN W. MORPHEW - MANAGER - ENGINEERING	JMORPHEW@DELTAGAS.COM	8597443623	8597446171
Y	N	2005	20051191	3394	DELMARVA POWER & LIGHT COMPANY	3240	WILMINGTON	NEW CASTLE	DE	"630 MARTIN LUTHER KING, JR BLVD"	19801	WILMINGTON	NEW CASTLE	DE	800 KING STREET	19899	DE	1	34	6	488	1204	126	0	0	0	0	1859	1166	18113	0	11267	79139	1	5929	1286	0	0	116901	0	223	110	109	66	21	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	53	9	2	126	0	0	0	0	0	0	0	0	796	196	212	0	0	1204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1019	368	374	75	23	1859	58	0	21610	8767	150	18	1	30546	0	0	0	0	0	0	0	0	5925	4	0	0	0	5929	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	76065	2883	171	20	0	79139	0	0	0	0	0	0	0	1286	0	0	0	0	0	1286	0	0	0	0	0	0	0	1286	103600	11654	321	39	1	116901	0	102	23	183	352	103	251	635	210	1859	1286	581	993	10723	31323	10992	14931	32281	13791	116901	58	224	33	4	42	167	1	0	26	74	2	0	0	0	115	53	30	0	2.07	3/17/2006	4/19/2006		CHERYLE R. PRINGLE - SR. SUPERVISOR ENGINEER	CHERYLE.PRINGLE@DELMARVA.COM	3024293207	3024293196
Y	N	2005	20051466	3701	CAMPORA PROPANE SERVICE	31792	ANGELS CAMP	CALAVERS	CA	1195 S MAIN ST	95222	STOCKTON		CA	2537 S MARIPOSA RD.	95205	CA	0	0	0	0	4.07	0	0	0	0	0	4.07	0	0	0	0	300	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07	0	0	0	4.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07	0	0	0	4.07	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	300	0	0	0	0	0	0	0	0	4.07	4.07	0	0	0	0	0	0	0	0	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/10/2006	5/19/2006		D.C. LEIBY 		6618315972	6618315972
Y	N	2005	20051467	3702	CITY OF  PARTRIDGE GAS SYSTEM	15147	PARTRIDGE	RENO	KS	"2 W AVE E, PO BOX 174"	67566						KS	0	0	0	5	1	0	0	0	0	0	6	0	0	0	117	0	0	0	0	0	0	117	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	12	0	0	117	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	117	0	0	0	0	5	1	0	0	0	6	0	0	0	0	115	2	0	0	0	117	0	0	0	0	0	0	0	1	0	0	0	10	0	0	0	0	0	0	1.2	3/8/2006	5/19/2006		T.JOE CANNON		6205673123	6205672493
Y	N	2005	20051468	3703	 WESTVILLE GAS COMMISSION 	22525	WESTVILLE	VERMILION	IL	201 NORTH STATE STREET	61883						IL	0	0	0	29	0	0	0	0	0	0	29	0	0	0	1584	0	0	0	0	0	0	1584	0	21	6	2	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	6	2	0	0	29	0	0	1505	79	0	0	0	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1505	79	0	0	0	1584	0	0	0	5	14	7	3	0	0	29	0	0	0	89	504	208	123	111	20	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	3/7/2006	5/19/2006		MICHAEL LARSON			2172672507
Y	N	2005	20051471	3706	RAMONA PROPANE SERVICE	32356	RAMONA	SAN DIEGO	CA	1363 WALNUT STREET BOX1919	92065						CA	0	0	0	0	2.68	0	0	0	0	0	2.68	0	0	0	0	191	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68	0	0	0	0	2.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68	0	0	0	0	2.68	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	191	0	0	0	0	0	0	0	0	2.68	2.68	0	0	0	0	0	0	0	0	191	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4/17/2006	5/19/2006		D.C. LEIBY 		6618314835	6618315972
Y	N	2005	20051342	3566	TOWN OF NEW HARMONY GAS DEPT.	13280	NEW HARMONY	POSEY	IN	520 E CHURCH ST	47631						IN	0	0	0	14	0	0	0	0	0	0	14	0	0	0	540	30	0	0	0	0	0	570	0	9	5	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	0	0	14	75	0	536	4	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	566	4	0	0	0	570	0	0	0	0	14	0	0	0	0	14	0	0	0	0	488	0	7	51	24	570	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3/13/2006	5/3/2006		KARLA L. ATKINS CLERK-TREASURER		8126824851	8126824846
Y	N	2005	20051348	3572	CITY OF LINTON MUNICIPAL GAS	11536	LINTON	GREENE	IN	86 SOUTH MAIN STREET	47441						IN	0	0	0	4	65	0	0	0	0	0	69	0	0	0	68	2701	0	0	0	0	0	2769	0	3	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	28	1	0	0	69	30	0	0	65	3	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2698	1	2	0	0	2701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2698	66	5	0	0	2769	0	0	0	0	0	4	36	28	1	69	0	0	0	0	0	68	2269	352	80	2769	0	0	0	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	1.6	3/13/2006	5/3/2006		"BRENT SLOVER, GENERAL MANAGER OF UTILITIES"	BRENTS@MINERBROADBAND.COM	8128472456	8128474971
N	Y	2005	20051203	3422	CITY OF CORDELE 	1872	CORDELE	CRISP	GA	808 11TH AVE EAST	31015						GA	0	0	0	87	45	0	0	0	0	0	132	0	0	0	2	3358	0	0	0	0	0	3360	0	42	41	4	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	14	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	55	4	0	0	132	100	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3344	14	0	0	0	3358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3344	14	2	0	0	3360	108	0	0	0	0	0	0	18	6	132	2936	0	0	0	0	0	0	300	124	3360	2	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	2	0	0.1	3/23/2006	4/25/2006	"THIS REPORT PREPARED BY: PBS&J                           445 MANGET STREET                           MARIETTA, GA 30060    THIS REPORT COMPILED FROM INFORMATION SUPPLIED BY:                              MIKE HUGHES                            CORDELE, GA "	RONALD W MANN	RWMANN@PBSJ.COM	7704265316	7704221902
Y	N	2005	20050852	3026	"ROSS ENERGY, LLC"	32092	WEST JEFFERSON	MADISON	OH	2685 PLAIN CITY-GEORGESVILLE RD.	43162						OH	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/13/2006	4/6/2006		"JASON JULIAN, VP OPERATIONS, UTI"	JULIAN@UTI-CORP.COM	6148796719	6148797316
Y	N	2005	20050862	3036	CRONING MUNICIPAL UTILITIES	2796	CORNING	ADAMS	IA	501 BENTON AVENUE	50841						IA	0	0	0	28	3	0	0	0	0	0	31	0	0	0	899	58	0	0	0	0	0	957	0	13	15	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	15	0	0	0	31	0	0	875	25	0	0	0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	1	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	26	0	0	0	957	0	0	0	0	28	0	0	0	3	31	0	0	0	0	902	0	0	34	21	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	2/21/2006	4/6/2006		ROBERT CLINE			6413223920
Y	N	2005	20051048	3245	ATMOS ENERGY CORPORATION - MIDSTATES DIVISION	20211	FRANKLIN	WILLIAMSON	TN	810 CRESCENT CENTRE DRIVE SUITE 600	37067	FRANKLIN	WILLIAMSON	TN	810 CRESCENT CENTRE DRIVE SUITE 600	37067	IL	38	0	12	403	237	0	0	0	0	0	690	1033	0	0	8770	16908	0	0	0	0	0	26711	0	278	158	17	0	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	13	0	195	29	0	0	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	485	188	17	0	0	690	68	0	8330	1471	2	0	0	9803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	4	0	0	1024	0	15864	20	0	0	0	15884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25214	1491	6	0	0	26711	10	1	11	64	279	111	102	96	16	690	3181	143	83	1786	4888	2420	6110	6588	1512	26711	37	21	0	0	15	59	0	0	0	4	0	0	2	2	13	35	80	0	0	3/15/2006	4/11/2006		"ROGER L. MULLINS, P.E., MANAGER-ENGINEERING SERVICES"	ROGER.MULLINS@ATMOSENERGY.COM	6157718302	6157718466
Y	N	2005	20051051	3248	NORTH TEXAS GAS COMPANY	13582	DALHART	HARTLEY COUNTY	TX	HWY 87 SOUTH PO BOX 368	79022						TX	0	0	165	0	356	0	0	0	0	0	521	0	0	234	0	1032	0	0	0	0	0	1266	0	0	45	52	64	4	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	52	6	0	0	100	0	104	134	18	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	231	76	64	4	521	20	0	6	219	9	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	736	295	1	0	0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	514	10	0	0	1266	0	0	0	0	55	48	58	317	43	521	0	0	0	0	137	116	140	772	101	1266	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	3/16/2006	4/11/2006		"JAMES MCEVERS, MANAGER OF OPERATIONS"	NTGAS@XIT.NET	8062445744	8062444535
Y	N	2005	20051360	3584	MT. CARMEL PUBLIC UTILITY CO	12858	MT CARMEL	WABASH	IL	410 SOUTH MULBERRY ST	62863						IL	0	0	1	103	0	0	0	0	0	0	104	0	0	210	3898	255	0	0	0	0	0	4363	0	48	33	23	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	33	23	0	0	104	112	210	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3898	0	0	0	0	0	3898	0	0	0	0	0	0	0	4108	255	0	0	0	0	4363	0	2	8	7	45	20	12	6	4	104	0	0	120	90	2000	1530	198	315	110	4363	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	2/9/2006	5/3/2006		WM. R. STROCKBINE	MTCPUCO2@MIDWEST.NET	6182624798	6182625151
Y	N	2005	20051366	3591	CITY OF WALL LAKE	31416	WALL LAKE	SAC	IA	108 BOYER ST	51466						IA	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	378	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	4	0	0	0	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374	4	0	0	0	378	0	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	374	4	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3/10/2006	5/3/2006		"MARK DETERMANN, GAS SUPT."	CITYW@NETINS.NET	7126642266	7126642216
Y	N	2005	20050869	3043	CITYOF HAMBOLDT MUNICIPAL GAS	30964	HUMBOLDT	MINNEHAHA	SD	118 S MAIN ST	57035						SD	0	0	0	6	6	0	0	0	0	0	12	0	0	0	0	256	0	0	0	0	0	256	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	12	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	256	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	238	18	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	2/24/2006	4/6/2006		"SIDNEY GULBRANSON, DIST. SUPT."	DID.GULBRANSON@NORTHWESTERN.COM	6052560142	6052564527
Y	N	2005	20051057	3254	NORTHERN STATES POWER COMPANY OF MINNESOTA	31636	DENVER	DENVER	CO	1123 W 3RD AVENUE	80223	MINNEAPOLIS	HENNEPIN	MN	800 NICOLLET MALL	55402	MN	50	208	0	1056	7030	22	0	0	0	0	8366	3181	9566	0	24426	350046	0	0	1013	0	0	388232	0	432	454	320	79	29	1314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	4	0	22	0	0	0	0	0	0	0	0	5143	1610	277	0	0	7030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5575	2076	603	83	29	8366	86	0	684	35981	446	62	0	37173	0	0	0	0	0	0	0	0	1009	4	0	0	0	1013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286559	63062	408	17	0	350046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288252	99047	854	79	0	388232	0	0	22	268	823	644	1392	3954	1263	8366	0	0	19	4981	32780	47080	97830	157762	47780	388232	20	62	1	30	91	457	0	1	101	133	57	135	1	3	34	294	46	0	0.484	3/15/2006	4/11/2006		"KATIE HELLFRITZ, PRINCIPAL GAS SYSTEM CONSULTANT"	KATHERINE.HELLFRITZ@XCELENERGY.COM	3038931758	3035713162
Y	N	2005	20051063	3260	VILLAGE OF PENDER - POWER PLANT	15217	PENDER	THURSTON	NE	205 N 3RD STREET	68047						NE	0	0	0	10	1	0	0	0	0	0	11	0	0	0	130	440	0	0	0	0	0	570	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	11	70	0	0	120	10	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	8	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	18	0	0	570	0	0	0	0	3.5	4	2.75	0.75	0	11	0	0	0	0	231	240	76	18	5	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	3/16/2006	4/11/2006		FRANK FENDRICK	VILLAGEOFPENDER@HUNTEL.NET	4023853862	4023853121
Y	N	2005	20051221	3441	CITY OF STATESBORO	18628	STATESBORO	BULLOCH	GA	PO BOX 348	30458						GA	0	0	0	97	36	0	0	0	0	0	133	0	0	0	3060	599	0	0	0	0	0	3659	0	40	22	35	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	15	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	37	35	0	0	133	100	0	3033	24	3	0	0	3060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	16	2	0	0	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3614	40	5	0	0	3659	0	0	0	46	22	3	2	19	41	133	0	0	0	1460	1425	320	210	96	148	3659	2	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	3	0	0	3/23/2006	4/26/2006		BRUCE BAGNASCO	BBAGNASCO@KECKWOOD.COM	6784178785	6784174000
Y	N	2005	20051368	3593	SHADYSIDE GAS	31103	BUTLER	BUTLER COUNTY	PA	PO BOX 24 MERIDIAN BRANCH	160012898	BUTLER	BUTLER COUNTY	PA	PO BOX 24 MERIDIAN BRANCH	160012898	PA	1	0	0	2	0	0	0	0	0	0	3	52	0	0	44	0	0	0	0	0	0	96	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	86	0	0	51	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	96	3	0	0	0	0	0	0	0	0	3	96	0	0	0	0	0	0	0	0	96	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5	3/10/2006	5/3/2006		"JEFFREY J FOLEY, VP"	EM/ENTONH20@EARTHLINK.NET	7248670889	7248673183
Y	N	2005	20051369	3594	KOKOMO GAS AND FUEL COMPANY	10320	KOKOMO	HOWARD	IN	900 E BOULEVARD	469049015						IN	1	141	0	373	282	2	0	0	0	0	799	1319	6245	0	13138	16055	0	0	0	0	0	36757	0	154	187	117	55	2	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	177	105	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	331	293	118	55	2	799	97	0	14647	5912	118	25	0	20702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14389	1632	34	0	0	16055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29036	7544	152	25	0	36757	0	3	34	65	306	58	131	147	55	799	0	1362	1704	2761	8519	3809	5007	8970	4625	36757	4	20	0	0	6	50	0	11	1	10	0	0	0	0	6	4	0	0	0.176	3/13/2006	5/3/2006		PETER J. BEKO	PBEKO@NISOURCE.COM	7658680967	7654594101
