ORIGINAL	SUPPLEMENT	YR	RPTID	D_SUP_ID	NAME	OPERATOR_ID	OFCITY	OFCOUNTY	OFSTATE	OFSTREET	OFZIP	HQCITY	HQCOUNTY	HQSTATE	HQSTREET	HQZIP	STOP	B1M_1	B1M_2	B1M_3	B1M_4	B1M_5	B1M_6	B1M_7	B1M_8	B1M_9	B1M_10	B1MT	B1S_1	B1S_2	B1S_3	B1S_4	B1S_5	B1S_6	B1S_7	B1S_8	B1S_9	B1S_10	B1ST	STM_1	STM_2	STM_3	STM_4	STM_5	STM_6	STMT	DIM_1	DIM_2	DIM_3	DIM_4	DIM_5	DIM_6	DIMT	CUM_1	CUM_2	CUM_3	CUM_4	CUM_5	CUM_6	CUMT	CIM_1	CIM_2	CIM_3	CIM_4	CIM_5	CIM_6	CIMT	PVCM_1	PVCM_2	PVCM_3	PVCM_4	PVCM_5	PVCM_6	PVCMT	PEM_1	PEM_2	PEM_3	PEM_4	PEM_5	PEM_6	PEMT	ABSM_1	ABSM_2	ABSM_3	ABSM_4	ABSM_5	ABSM_6	ABSMT	OT1M_1	OT1M_2	OT1M_3	OT1M_4	OT1M_5	OT1M_6	OT1MT	OT2M_1	OT2M_2	OT2M_3	OT2M_4	OT2M_5	OT2M_6	OT2MT	TOTM_1	TOTM_2	TOTM_3	TOTM_4	TOTM_5	TOTM_6	TOTMT	AVER	STS_1	STS_2	STS_3	STS_4	STS_5	STS_6	STST	DIS_1	DIS_2	DIS_3	DIS_4	DIS_5	DIS_6	DIST	CUS_1	CUS_2	CUS_3	CUS_4	CUS_5	CUS_6	CUST	CIS_1	CIS_2	CIS_3	CIS_4	CIS_5	CIS_6	CIST	PVCS_1	PVCS_2	PVCS_3	PVCS_4	PVCS_5	PVCS_6	PVCST	PES_1	PES_2	PES_3	PES_4	PES_5	PES_6	PEST	ABSS_1	ABSS_2	ABSS_3	ABSS_4	ABSS_5	ABSS_6	ABSST	OT1S_1	OT1S_2	OT1S_3	OT1S_4	OT1S_5	OT1S_6	OT1ST	OT2S_1	OT2S_2	OT2S_3	OT2S_4	OT2S_5	OT2S_6	OT2ST	TOTS_1	TOTS_2	TOTS_3	TOTS_4	TOTS_5	TOTS_6	TOTST	DINSTM_1	DINSTM_2	DINSTM_3	DINSTM_4	DINSTM_5	DINSTM_6	DINSTM_7	DINSTM_8	DINSTM_9	DINSTMT	DINSTS_1	DINSTS_2	DINSTS_3	DINSTS_4	DINSTS_5	DINSTS_6	DINSTS_7	DINSTS_8	DINSTS_9	DINSTST	CM	CS	NFM	NFS	EXCM	EXCS	OOFM	OOFS	MWM	MWS	EQM	EQS	OPERM	OPERS	OTHM	OTHS	KNLK	FEDLK	UNACC	DOR	DOE	COMMENTS	PNAME	PEMAIL	PFAX	PPHONE
Y	N	2006	20060267	4748	"LDC, LLC"	31608	CONROE	MONTGOMERY	TX	620 LONGMIRE ROAD	77304						TX	0	0	0	0	38	0	0	0	0	0	38	0	0	0	0	185	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	25	0	0	0	38	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	185	0	0	0	0	0	0	0	0	38	38	0	0	0	0	0	0	0	0	185	185	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1.92	2/15/2007	2/15/2007		"AMY L. BROWN, ACCOUNT MANAGER"	ABROWN@LDCGAS.COM	9365393501	9365393500
Y	N	2006	20060268	4749	WILCOX COUNTY GAS DISTRICT	22605	PINE HILL	WILCOX	AL	3967 BROAD STREET	36769						AL	0	0	0	87	4.5	0	0	0	0	0	91.5	0	0	409	73	152	0	0	0	0	0	634	0	10	33	44	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5	0	0	0	0	4.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.5	33	44	0	0	91.5	300	0	475	7	0	0	0	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	4	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623	11	0	0	0	634	0	0	0	0	87	0	1	3	0.5	91.5	0	0	0	0	482	0	1	122	29	634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	2/15/2007	2/15/2007		JENNIFER AUTREY	WCG@PINEBELT.NET	3349634248	3349634709
Y	N	2006	20060269	4750	CITY OF SOCIAL CIRCLE	18376	SOCIAL CIRCLE	SOCIAL CIRCLE	GA	138 E HIGH TOWER TRL	30025						GA	0	0	0	26	24.6	0	0	0	0	0	50.6	0	0	0	376	796	0	0	0	0	0	1172	0	6	2	18	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.6	1	0	0	0	24.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6	3	18	0	0	50.6	100	0	376	0	0	0	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	19	1	0	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152	19	1	0	0	1172	50	0	0	0	0	0	0	0	0.6	50.6	1095	0	0	0	0	0	0	0	77	1172	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	7.42	2/16/2007	2/16/2007	NOTE: THE 2005 ANNUAL REPORT SUBMITTED VIA THE OPS DATABASE RECORDED ¿0¿ VALUES FOR EVERYTHING BUT REPAIRED LEAKS.  THE LATEST ANNUAL REPORT THAT HELD ANY ¿REAL¿ DATA WAS FOR CALENDAR YEAR 2004.  THE INFORMATION CONTAINED IN THIS ANNUAL REPORT FOR CALENDAR YEAR 2006 WAS OBTAINED USING INFORMATION SUPPLIED BY THE CITY OF SOCIAL CIRCLE FOR 2006.  THE ONLY ALTERNATIVE WAS TO THEN USE THIS INFORMATION AND THE INFORMATION COLLECTED FROM THE 2004 ANNUAL REPORT TO CREATE THE 2006 ANNUAL REPORT.	TIM FRANKLIN	TFRANKLIN@GASAUTHORITY.COM	7704253372	7703176878
Y	N	2006	20060271	4752	JASONVILLE GAS DEPT.	9120	JASONVILLE	GREEN	IN	304 W MAIN ST	47438	JASONVILLE	GREEN	IN	304 W MAIN ST	47438	IN	0	0	0	1	21	0	0	0	0	0	22	0	353	0	301	576	0	0	0	0	0	1230	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	6	2	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	6	2	0	0	22	60	0	644	7	3	0	0	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	2	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	9	3	0	0	1230	0	0	0	1	0	0	1	18	2	22	0	0	0	635	19	0	6	489	81	1230	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2/16/2007	2/16/2007	"1998-INSTALLED 2020'OF 4""PE MAIN2005-REMOVED 1600'OF 2""STEEL MAIN"	"C.LINDSAY ENLOE,P.E,GAS ENGINEER"	LINDSAY1342@SBCGLOBAL.NET	6182771586	6182771520
Y	N	2006	20060415	4900	SUBURBAN PROPANE	18684	MIAMI	DADE	FL	1491 NE 130TH ST	33161	MIAMI	DADE	FL	1491 NE 130TH ST	33161	FL	0	0	0	13	3	0	0	0	0	0	16	0	0	0	1660	0	0	0	0	0	0	1660	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	16	10	0	1585	0	0	0	0	1585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1660	0	0	0	0	1660	13	0	0	0	0	0	0	3	0	16	1585	0	0	0	0	0	0	75	0	1660	0	16	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	2/27/2007	2/27/2007		SULLIVAN C PALERMO	SPALERMO@SUBURBANPROPANE.COM	3058910834	3058918393
Y	N	2006	20060421	4906	EASTON GAS SYSTEM	4180	EASTON	GREGG	TX	"FM 2906 AT MAIN ST, PO BOX 007"	75641						TX	0	0	0	42.75	1.71	0	0	0	0	0	44.46	0	0	0	394	23	0	0	0	0	0	417	0	32.75	10	0	0	0	42.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71	0	0	0	0	1.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.46	10	0	0	0	44.46	25	0	394	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	417	0	0	0	0	417	0	0	0	0	42.75	0	0.8	0	0.91	44.46	0	0	0	0	394	0	17	0	6	417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	2/26/2007	2/28/2007		"ANNETTA M ONEAL, SECRETARY"	CITYEASTON@AOL.COM	9036432219	9036437819
Y	N	2006	20060285	4766	PIEDMONT GAS COMPANY	15515	NEW PHILADELPHIA	TUSCARAWAS	OH	159 STONECREEK RD NW	44663						OH	0	0	0	1	82.9	0	0	0	0	0	83.9	0	0	0	1	1497	0	0	0	0	0	1498	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.77	36.16	0	0	0	82.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.77	37.16	0	0	0	83.93	21	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1443	54	0	0	0	1497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1444	54	0	0	0	1498	0	0	0	0	0	0	7	52	24.93	83.93	0	0	0	0	0	0	168	883	447	1498	0	0	0	0	4	1	0	0	0	2	0	0	0	0	0	0	0	0	0.039	2/20/2007	2/20/2007		SCOTT WHITE	SWHITE@PIEDGAS.COM	3303397510	3303395454
Y	N	2006	20060425	4910	VILLAGE OF FRANKLIN	5550	FRANKLIN	MORGAN	IL	114 MAIN ST	62638						IL	0	0	0	5.5	3.5	0	0	0	0	0	9	0	0	0	219	97	0	0	0	0	0	316	0	2.5	3	0	0	0	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	9	60	0	216	3	0	0	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	1	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	4	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	2/26/2007	2/28/2007		JOHN W WATRET   SUPERINTENDENT		2176752754	2176752322
Y	N	2006	20060564	5057	BERKSHIRE GAS COMPANY	1344	PITTSFIELD	BERKSHIRE	MA	115 CHESHIRE ROAD	01201						MA	37	62	0	326	214	96	0	0	0	0	735	4646	3223	0	6295	15329	4	0	331	0	0	29828	0	184	118	115	8	0	425	0	0	0	0	0	0	0	0	0	62	29	4	1	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	54	14	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	234	158	12	1	735	80	0	6772	7202	173	17	0	14164	0	0	0	0	0	0	0	0	331	0	0	0	0	331	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	11217	4032	76	4	0	15329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18320	11234	253	21	0	29828	0	116	7	93	157	52	148	107	55	735	0	4752	474	1428	3966	3992	7536	5357	2323	29828	21	6	5	1	0	1	1	1	13	2	0	0	0	0	2	0	81	0	0.1	3/5/2007	3/7/2007		DAVID M GRANDE - MANAGER OF OPERATIONS	DGRANDE@BERKSHIREGAS.COM	4134457933	4134450265
N	Y	2006	20060506	5061	CITIZENS GAS & COKE UTILITY	2392	INDIANAPOLIS	MARION	IN	2020 NORTH MERIDIAN STREET	46202						IN	7	0	0	2035	1883	74	0	0	0	0	3999	1320	0	0	21341	252889	0	0	0	0	0	275550	0	1153	383	383	85	38	2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	24	17	18	74	0	0	0	0	0	0	0	0	1345	518	13	7	0	1883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2498	916	420	109	56	3999	84	0	16153	5776	575	153	4	22661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238481	13878	530	0	0	252889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254634	19654	1105	153	4	275550	0	83	27	377	1018	495	735	825	439	3999	0	2262	8242	9318	11242	23635	81775	109238	29838	275550	60	148	0	1	58	313	0	0	1	20	301	850	0	0	88	79	88	0	0.85	3/6/2007	3/7/2007		JEFFREY K. BREMER	JBREMER@CGCU.COM	3179276020	3179276008
Y	N	2006	20060707	5209	ORWELL NATURAL GAS COMPANY	14341	ORWELL	ASHTABULA	OH	95 EAST MAIN ST	44076	MENTOR	LAKE COUNTY	OH	8500 STATION STREET	44060	OH	0	0	0	67	206	0	0	0	0	0	273	0	0	0	3	4652	0	0	0	0	0	4655	0	7	10	50	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	88	8	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	98	58	0	0	273	75	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4622	29	1	0	0	4652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4622	32	1	0	0	4655	0	0	0	0	0	0	28	105	140	273	0	0	0	0	0	0	342	2472	1841	4655	0	0	0	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	2	3/13/2007	3/13/2007		ANNE M YEAGER	AYEAGER@ORWELLGAS.COM	4404371001	4404378600
Y	N	2006	20060708	5210	"WATER, LIGHT, & SINKING FUND D/B/A DALTON UTILITIES"	3090	DALTON	WHITFIELD	GA	"1200 V.D.PARROTT, JR. PKWY, P.O.BOX 869"	30722-0869						GA	0	0	0	195	45	0	0	0	0	0	240	0	0	0	1575	6741	0	0	0	0	0	8316	0	58	88	28	21	0	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	10	1	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	98	29	21	0	240	60	0	1215	308	31	21	0	1575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6601	126	12	2	0	6741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7816	434	43	23	0	8316	0	0	0	79	91	9	2	35	24	240	1745	0	0	0	0	0	0	3705	2866	8316	15	8	0	0	1	14	0	0	1	18	4	49	4	21	12	38	0	0	0.86	3/13/2007	3/13/2007	"* MILES OF MAIN - FROM 1950 - 1989 -- BASED ON AVAILABLE RECORDS AND INSTALLATION DATE OF THE TRANSMISSION LINE IN 1955, WE ESTIMATE MOST OF THE DISTRIBUTION SYSTEM WAS INSTALLED IN THE LATE 1950'S AND 1960'S. SOME OF THESE MAINS WERE REPLACED FROM 1996 UNTIL PRESENT.     ** NUMBER OF SERVICES - UNKNOWN -- BASED ON AVAILABLE RECORDS, EXACT DATE OF INSTALLATION CANNOT BE DETERMINED."	DENA HAVERLAND	DHAVERLAND@DUTIL.COM	7065291271	7065291010
Y	N	2006	20060291	4772	VILLAGE OF EQUALITY	4507	EQUALITY	GALLATIN	IL	100 NORTH CALHOUN STREET	62934						IL	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	291	0	0	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	0	0	10	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	1	0	0	0	291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	1	0	0	0	291	0	0	0	0	0	7	1	2	0	10	0	0	0	0	0	195	36	53	7	291	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	4	2/20/2007	2/20/2007		DALE BRATCHER	CONGAS@SHAWNEELINK.NET	6182724731	6182725681
Y	N	2006	20060569	5064	ZIA NATURAL GAS COMPANY	25000	RUIDOSO DOWNS	LINCOLN	NM	707 SHORT ST PO BOX 888	88346	WORLAND	WASHAKIE 	WY	101 DIVISION ST PO BOX 541	82401	TX	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	35	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0	30	5	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9	3/7/2007	3/7/2007		LESLIE A GRAHAM	LGRAHAM@ZNGC.COM	5053787011	5053784277
Y	N	2006	20060305	4786	NORTHWEST GAS CASS LK	31292	GRAND RAPIDS	ITASCA	MN	1608 4TH STREET NW	55744						MN	0	0	0.01	0	22	0	0	0	0	0	22.01	0	0	0	0	394	0	0	0	0	0	394	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5	10.5	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5	10.51	0	0	0	22.01	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	11	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	11	0	0	0	394	0	0	0	0	0	0	0	15.01	7	22.01	0	0	0	0	0	0	0	337	57	394	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2/15/2007	2/21/2007		JOSEPH ROY MANAGER		2183268499	2183263495
Y	N	2006	20060307	4788	VILLAGE OF PITTSFIELD	15630	PITTSFIELD	PIKE	IL	215 NORTH MONROE	62363	PITTSFIELD	PIKE	IL	215 NORTH MONROE	62363	IL	0	0	0	43	10	0	0	0	0	0	53	0	0	0	1112	1103	0	0	0	0	0	2215	0	11	22	10	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	10	0	0	53	75	0	1095	14	2	1	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1091	9	3	0	0	1103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2186	23	5	1	0	2215	0	0	0	44	0	0	4	3	2	53	0	0	0	1111	220	20	211	385	268	2215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2/21/2007	2/21/2007	"2004-INSTALLED 1800'OF 2""PE MAIN  2006-INSTALLED 1600'OF 2""PE MAIN  2006-INSTALLED 1750'OF 4""PE MAIN"	"C.LINDSAT ENLOE,P.E,GAS ENGINEER"	LINDSAY1342@SBCGLOBAL.NET	6182771586	6182771520
Y	N	2006	20060730	5232	"CENTERPOINT ENERGY RESOURCES CORP.,D/B/A CENTERPOINT ENERGY MINNESOTA GAS"	12350	MINNEAPOLIS	HENNEPIN	MN	"700 W. LINDEN AVE., P.O. BOX 1165"	55440-1165	MINNEAPOLIS	HENNEPIN	MN	800 LASALLE AVENUE 11TH FLOOR	55402	MN	464.38	159.366	76.181	3659.967	8438.872	84.107	0	0	0	0	12882.873	11929	2811	0	58703	629566	0	0	23572	0	0	726581	0	1914.334	1538.23	762.15	121.083	24.097	4359.894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.192	52.456	12.826	15.633	84.107	0	12.333	0	0	0	0	12.333	0	6288.333	1865.76	272.446	0	0	8426.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8215	3407.182	1087.052	133.909	39.73	12882.873	82	0	58779	13444	1139	81	0	73443	0	0	0	0	0	0	0	0	20398	3173	1	0	0	23572	0	0	0	0	0	0	0	0	320	11	0	0	0	331	0	594823	33877	500	35	0	629235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	674320	50505	1640	116	0	726581	0	109.535	186.074	810.03	2070.29	1579.012	1840.831	3346.563	2940.538	12882.873	0	2429	4216	27457	71426	133624	161557	174383	151489	726581	128	334	30	214	141	848	0	0	25	108	150	1543	0	0	0	0	316	0	1.25	3/13/2007	3/13/2007		"THOMAS LEVESQUE, SUPERVISOR, ENGINEERING SYSTEMS"	THOMAS.LEVESQUE@CENTERPOINTENERGY.COM	6123215480	6123215347
Y	N	2006	20060456	4941	WAKITA UTILITIES AUTHORITY	22042	WAKITA	GRANT	OK	112 W. MAIN	73771						OK	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	190	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	7	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	8	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	8	0	0	0	190	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	190	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	4	0	25	3/1/2007	3/1/2007		KATHY MORRISON	TOWNWAK@PLDI.NET	5805942539	5805942200
Y	N	2006	20060587	5082	EDMONTON GAS CO	4260	EDMONTON	METCALFE 	KY	207 EAST STREET	42129						KY	0	0	0	13	83	0	0	0	0	0	96	0	0	0	177	949	0	0	0	0	0	1126	0	8	5	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	22	2	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	27	2	0	0	96	0	0	177	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	949	0	0	0	0	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1126	0	0	0	0	1126	27	0	0	12	1	0	19	32	5	96	134	0	0	165	8	40	27	740	12	1126	0	0	0	0	1	2	0	0	0	0	0	4	0	0	0	0	0	0	0	3/6/2007	3/8/2007		"GREG WHITE, UTILITY CLERK"		2704323949	2704324844
Y	N	2006	20060589	5084	ETOWAH UTILITIES	4567	ETOWAH 	MCMINN	TN	1313 TENN AVE	37331						TN	0	0	0	31	72	0	0	0	0	0	103	0	0	0	255	1702	0	0	424	0	0	2381	0	10	7	14	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	6	2	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	13	16	0	0	103	0	0	242	10	0	3	0	255	0	0	0	0	0	0	0	0	424	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1697	5	0	0	0	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2363	15	0	3	0	2381	0	0	0	10	17	3	13	32	28	103	0	0	0	350	350	171	527	814	169	2381	1	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	0	21	3/28/2007	3/8/2007		"BOB LAMBERT,  GAS DIV SUPT."	BLAMBERT@EUBNET.ORG	4232632392	4232633927
